episode,step,episodic_reward,success_rate,episodic_length
118,20820,-0.076125145,0.4,108
118,20825,-0.076125145,0.4,113
118,20830,-0.076125145,0.4,118
118,20835,-0.076125145,0.4,123
118,20840,-0.076125145,0.4,128
118,20845,-0.076125145,0.4,133
118,20850,-0.076125145,0.4,138
118,20855,-0.076125145,0.4,143
118,20860,-0.076125145,0.4,148
118,20865,-0.076125145,0.4,153
118,20870,-0.076125145,0.4,158
118,20875,-0.076125145,0.4,163
118,20880,-0.076125145,0.4,168
118,20885,-0.076125145,0.4,173
118,20890,-0.076125145,0.4,178
118,20895,-0.076125145,0.4,183
118,20900,-0.076125145,0.4,188
119,20905,0.027372718,0.35,3
119,20910,0.027372718,0.35,8
119,20915,0.027372718,0.35,13
119,20920,0.027372718,0.35,18
119,20925,0.027372718,0.35,23
119,20930,0.027372718,0.35,28
119,20935,0.027372718,0.35,33
119,20940,0.027372718,0.35,38
119,20945,0.027372718,0.35,43
120,20950,-0.81081927,0.35,3
120,20955,-0.81081927,0.35,8
120,20960,-0.81081927,0.35,13
120,20965,-0.81081927,0.35,18
120,20970,-0.81081927,0.35,23
120,20975,-0.81081927,0.35,28
120,20980,-0.81081927,0.35,33
120,20985,-0.81081927,0.35,38
120,20990,-0.81081927,0.35,43
120,20995,-0.81081927,0.35,48
120,21000,-0.81081927,0.35,53
120,21005,-0.81081927,0.35,58
120,21010,-0.81081927,0.35,63
120,21015,-0.81081927,0.35,68
120,21020,-0.81081927,0.35,73
120,21025,-0.81081927,0.35,78
120,21030,-0.81081927,0.35,83
120,21035,-0.81081927,0.35,88
120,21040,-0.81081927,0.35,93
120,21045,-0.81081927,0.35,98
120,21050,-0.81081927,0.35,103
120,21055,-0.81081927,0.35,108
120,21060,-0.81081927,0.35,113
120,21065,-0.81081927,0.35,118
120,21070,-0.81081927,0.35,123
120,21075,-0.81081927,0.35,128
120,21080,-0.81081927,0.35,133
120,21085,-0.81081927,0.35,138
120,21090,-0.81081927,0.35,143
120,21095,-0.81081927,0.35,148
120,21100,-0.81081927,0.35,153
120,21105,-0.81081927,0.35,158
120,21110,-0.81081927,0.35,163
120,21115,-0.81081927,0.35,168
121,21120,1.9423418,0.4,4
121,21125,1.9423418,0.4,9
121,21130,1.9423418,0.4,14
121,21135,1.9423418,0.4,19
121,21140,1.9423418,0.4,24
121,21145,1.9423418,0.4,29
121,21150,1.9423418,0.4,34
121,21155,1.9423418,0.4,39
121,21160,1.9423418,0.4,44
121,21165,1.9423418,0.4,49
121,21170,1.9423418,0.4,54
121,21175,1.9423418,0.4,59
121,21180,1.9423418,0.4,64
121,21185,1.9423418,0.4,69
121,21190,1.9423418,0.4,74
121,21195,1.9423418,0.4,79
121,21200,1.9423418,0.4,84
121,21205,1.9423418,0.4,89
121,21210,1.9423418,0.4,94
121,21215,1.9423418,0.4,99
121,21220,1.9423418,0.4,104
121,21225,1.9423418,0.4,109
121,21230,1.9423418,0.4,114
121,21235,1.9423418,0.4,119
121,21240,1.9423418,0.4,124
121,21245,1.9423418,0.4,129
121,21250,1.9423418,0.4,134
121,21255,1.9423418,0.4,139
121,21260,1.9423418,0.4,144
121,21265,1.9423418,0.4,149
121,21270,1.9423418,0.4,154
121,21275,1.9423418,0.4,159
121,21280,1.9423418,0.4,164
121,21285,1.9423418,0.4,169
122,21290,1.9513731,0.45,4
122,21295,1.9513731,0.45,9
122,21300,1.9513731,0.45,14
122,21305,1.9513731,0.45,19
122,21310,1.9513731,0.45,24
122,21315,1.9513731,0.45,29
122,21320,1.9513731,0.45,34
122,21325,1.9513731,0.45,39
122,21330,1.9513731,0.45,44
122,21335,1.9513731,0.45,49
122,21340,1.9513731,0.45,54
122,21345,1.9513731,0.45,59
122,21350,1.9513731,0.45,64
122,21355,1.9513731,0.45,69
122,21360,1.9513731,0.45,74
122,21365,1.9513731,0.45,79
122,21370,1.9513731,0.45,84
122,21375,1.9513731,0.45,89
122,21380,1.9513731,0.45,94
122,21385,1.9513731,0.45,99
122,21390,1.9513731,0.45,104
122,21395,1.9513731,0.45,109
122,21400,1.9513731,0.45,114
122,21405,1.9513731,0.45,119
122,21410,1.9513731,0.45,124
122,21415,1.9513731,0.45,129
122,21420,1.9513731,0.45,134
122,21425,1.9513731,0.45,139
122,21430,1.9513731,0.45,144
122,21435,1.9513731,0.45,149
122,21440,1.9513731,0.45,154
122,21445,1.9513731,0.45,159
122,21450,1.9513731,0.45,164
122,21455,1.9513731,0.45,169
122,21460,1.9513731,0.45,174
122,21465,1.9513731,0.45,179
122,21470,1.9513731,0.45,184
122,21475,1.9513731,0.45,189
122,21480,1.9513731,0.45,194
122,21485,1.9513731,0.45,199
122,21490,1.9513731,0.45,204
122,21495,1.9513731,0.45,209
122,21500,1.9513731,0.45,214
122,21505,1.9513731,0.45,219
122,21510,1.9513731,0.45,224
122,21515,1.9513731,0.45,229
122,21520,1.9513731,0.45,234
122,21525,1.9513731,0.45,239
122,21530,1.9513731,0.45,244
122,21535,1.9513731,0.45,249
122,21540,1.9513731,0.45,254
123,21545,1.9174943,0.5,1
123,21550,1.9174943,0.5,6
123,21555,1.9174943,0.5,11
123,21560,1.9174943,0.5,16
123,21565,1.9174943,0.5,21
123,21570,1.9174943,0.5,26
123,21575,1.9174943,0.5,31
123,21580,1.9174943,0.5,36
123,21585,1.9174943,0.5,41
123,21590,1.9174943,0.5,46
123,21595,1.9174943,0.5,51
123,21600,1.9174943,0.5,56
123,21605,1.9174943,0.5,61
123,21610,1.9174943,0.5,66
123,21615,1.9174943,0.5,71
123,21620,1.9174943,0.5,76
123,21625,1.9174943,0.5,81
123,21630,1.9174943,0.5,86
123,21635,1.9174943,0.5,91
123,21640,1.9174943,0.5,96
123,21645,1.9174943,0.5,101
123,21650,1.9174943,0.5,106
123,21655,1.9174943,0.5,111
123,21660,1.9174943,0.5,116
123,21665,1.9174943,0.5,121
123,21670,1.9174943,0.5,126
123,21675,1.9174943,0.5,131
123,21680,1.9174943,0.5,136
123,21685,1.9174943,0.5,141
123,21690,1.9174943,0.5,146
123,21695,1.9174943,0.5,151
123,21700,1.9174943,0.5,156
123,21705,1.9174943,0.5,161
123,21710,1.9174943,0.5,166
123,21715,1.9174943,0.5,171
124,21720,1.9256318,0.55,3
124,21725,1.9256318,0.55,8
124,21730,1.9256318,0.55,13
124,21735,1.9256318,0.55,18
124,21740,1.9256318,0.55,23
124,21745,1.9256318,0.55,28
124,21750,1.9256318,0.55,33
124,21755,1.9256318,0.55,38
124,21760,1.9256318,0.55,43
124,21765,1.9256318,0.55,48
124,21770,1.9256318,0.55,53
124,21775,1.9256318,0.55,58
124,21780,1.9256318,0.55,63
124,21785,1.9256318,0.55,68
124,21790,1.9256318,0.55,73
124,21795,1.9256318,0.55,78
124,21800,1.9256318,0.55,83
124,21805,1.9256318,0.55,88
124,21810,1.9256318,0.55,93
124,21815,1.9256318,0.55,98
124,21820,1.9256318,0.55,103
124,21825,1.9256318,0.55,108
124,21830,1.9256318,0.55,113
124,21835,1.9256318,0.55,118
124,21840,1.9256318,0.55,123
124,21845,1.9256318,0.55,128
124,21850,1.9256318,0.55,133
124,21855,1.9256318,0.55,138
124,21860,1.9256318,0.55,143
124,21865,1.9256318,0.55,148
124,21870,1.9256318,0.55,153
124,21875,1.9256318,0.55,158
124,21880,1.9256318,0.55,163
124,21885,1.9256318,0.55,168
125,21890,1.8957944,0.6,2
125,21895,1.8957944,0.6,7
125,21900,1.8957944,0.6,12
125,21905,1.8957944,0.6,17
125,21910,1.8957944,0.6,22
125,21915,1.8957944,0.6,27
125,21920,1.8957944,0.6,32
125,21925,1.8957944,0.6,37
125,21930,1.8957944,0.6,42
125,21935,1.8957944,0.6,47
125,21940,1.8957944,0.6,52
125,21945,1.8957944,0.6,57
125,21950,1.8957944,0.6,62
125,21955,1.8957944,0.6,67
125,21960,1.8957944,0.6,72
125,21965,1.8957944,0.6,77
125,21970,1.8957944,0.6,82
125,21975,1.8957944,0.6,87
125,21980,1.8957944,0.6,92
125,21985,1.8957944,0.6,97
125,21990,1.8957944,0.6,102
125,21995,1.8957944,0.6,107
125,22000,1.8957944,0.6,112
125,22005,1.8957944,0.6,117
125,22010,1.8957944,0.6,122
125,22015,1.8957944,0.6,127
125,22020,1.8957944,0.6,132
125,22025,1.8957944,0.6,137
125,22030,1.8957944,0.6,142
125,22035,1.8957944,0.6,147
125,22040,1.8957944,0.6,152
125,22045,1.8957944,0.6,157
125,22050,1.8957944,0.6,162
125,22055,1.8957944,0.6,167
125,22060,1.8957944,0.6,172
125,22065,1.8957944,0.6,177
125,22070,1.8957944,0.6,182
125,22075,1.8957944,0.6,187
125,22080,1.8957944,0.6,192
125,22085,1.8957944,0.6,197
125,22090,1.8957944,0.6,202
126,22095,1.938681,0.6,1
126,22100,1.938681,0.6,6
126,22105,1.938681,0.6,11
126,22110,1.938681,0.6,16
126,22115,1.938681,0.6,21
126,22120,1.938681,0.6,26
126,22125,1.938681,0.6,31
126,22130,1.938681,0.6,36
126,22135,1.938681,0.6,41
126,22140,1.938681,0.6,46
126,22145,1.938681,0.6,51
126,22150,1.938681,0.6,56
126,22155,1.938681,0.6,61
126,22160,1.938681,0.6,66
126,22165,1.938681,0.6,71
126,22170,1.938681,0.6,76
126,22175,1.938681,0.6,81
126,22180,1.938681,0.6,86
126,22185,1.938681,0.6,91
126,22190,1.938681,0.6,96
126,22195,1.938681,0.6,101
126,22200,1.938681,0.6,106
126,22205,1.938681,0.6,111
126,22210,1.938681,0.6,116
127,22215,-0.41325527,0.6,2
127,22220,-0.41325527,0.6,7
127,22225,-0.41325527,0.6,12
127,22230,-0.41325527,0.6,17
127,22235,-0.41325527,0.6,22
127,22240,-0.41325527,0.6,27
127,22245,-0.41325527,0.6,32
127,22250,-0.41325527,0.6,37
127,22255,-0.41325527,0.6,42
127,22260,-0.41325527,0.6,47
127,22265,-0.41325527,0.6,52
128,22270,-0.66401017,0.6,3
128,22275,-0.66401017,0.6,8
128,22280,-0.66401017,0.6,13
128,22285,-0.66401017,0.6,18
128,22290,-0.66401017,0.6,23
128,22295,-0.66401017,0.6,28
128,22300,-0.66401017,0.6,33
128,22305,-0.66401017,0.6,38
128,22310,-0.66401017,0.6,43
128,22315,-0.66401017,0.6,48
128,22320,-0.66401017,0.6,53
129,22325,-0.79532313,0.55,4
129,22330,-0.79532313,0.55,9
129,22335,-0.79532313,0.55,14
129,22340,-0.79532313,0.55,19
129,22345,-0.79532313,0.55,24
129,22350,-0.79532313,0.55,29
129,22355,-0.79532313,0.55,34
129,22360,-0.79532313,0.55,39
129,22365,-0.79532313,0.55,44
129,22370,-0.79532313,0.55,49
129,22375,-0.79532313,0.55,54
129,22380,-0.79532313,0.55,59
129,22385,-0.79532313,0.55,64
129,22390,-0.79532313,0.55,69
129,22395,-0.79532313,0.55,74
129,22400,-0.79532313,0.55,79
129,22405,-0.79532313,0.55,84
129,22410,-0.79532313,0.55,89
129,22415,-0.79532313,0.55,94
129,22420,-0.79532313,0.55,99
129,22425,-0.79532313,0.55,104
129,22430,-0.79532313,0.55,109
129,22435,-0.79532313,0.55,114
129,22440,-0.79532313,0.55,119
129,22445,-0.79532313,0.55,124
129,22450,-0.79532313,0.55,129
129,22455,-0.79532313,0.55,134
129,22460,-0.79532313,0.55,139
129,22465,-0.79532313,0.55,144
129,22470,-0.79532313,0.55,149
129,22475,-0.79532313,0.55,154
129,22480,-0.79532313,0.55,159
129,22485,-0.79532313,0.55,164
130,22490,1.9123143,0.6,3
130,22495,1.9123143,0.6,8
130,22500,1.9123143,0.6,13
130,22505,1.9123143,0.6,18
130,22510,1.9123143,0.6,23
130,22515,1.9123143,0.6,28
130,22520,1.9123143,0.6,33
130,22525,1.9123143,0.6,38
130,22530,1.9123143,0.6,43
130,22535,1.9123143,0.6,48
130,22540,1.9123143,0.6,53
130,22545,1.9123143,0.6,58
130,22550,1.9123143,0.6,63
130,22555,1.9123143,0.6,68
130,22560,1.9123143,0.6,73
130,22565,1.9123143,0.6,78
130,22570,1.9123143,0.6,83
130,22575,1.9123143,0.6,88
130,22580,1.9123143,0.6,93
130,22585,1.9123143,0.6,98
130,22590,1.9123143,0.6,103
130,22595,1.9123143,0.6,108
130,22600,1.9123143,0.6,113
130,22605,1.9123143,0.6,118
130,22610,1.9123143,0.6,123
130,22615,1.9123143,0.6,128
130,22620,1.9123143,0.6,133
130,22625,1.9123143,0.6,138
130,22630,1.9123143,0.6,143
130,22635,1.9123143,0.6,148
130,22640,1.9123143,0.6,153
130,22645,1.9123143,0.6,158
131,22650,1.8780513,0.6,4
131,22655,1.8780513,0.6,9
131,22660,1.8780513,0.6,14
131,22665,1.8780513,0.6,19
131,22670,1.8780513,0.6,24
131,22675,1.8780513,0.6,29
131,22680,1.8780513,0.6,34
131,22685,1.8780513,0.6,39
131,22690,1.8780513,0.6,44
131,22695,1.8780513,0.6,49
131,22700,1.8780513,0.6,54
131,22705,1.8780513,0.6,59
131,22710,1.8780513,0.6,64
131,22715,1.8780513,0.6,69
131,22720,1.8780513,0.6,74
131,22725,1.8780513,0.6,79
131,22730,1.8780513,0.6,84
131,22735,1.8780513,0.6,89
131,22740,1.8780513,0.6,94
131,22745,1.8780513,0.6,99
131,22750,1.8780513,0.6,104
131,22755,1.8780513,0.6,109
131,22760,1.8780513,0.6,114
131,22765,1.8780513,0.6,119
131,22770,1.8780513,0.6,124
131,22775,1.8780513,0.6,129
131,22780,1.8780513,0.6,134
131,22785,1.8780513,0.6,139
131,22790,1.8780513,0.6,144
131,22795,1.8780513,0.6,149
131,22800,1.8780513,0.6,154
131,22805,1.8780513,0.6,159
131,22810,1.8780513,0.6,164
132,22815,1.9488286,0.6,3
132,22820,1.9488286,0.6,8
132,22825,1.9488286,0.6,13
132,22830,1.9488286,0.6,18
132,22835,1.9488286,0.6,23
132,22840,1.9488286,0.6,28
132,22845,1.9488286,0.6,33
132,22850,1.9488286,0.6,38
132,22855,1.9488286,0.6,43
132,22860,1.9488286,0.6,48
132,22865,1.9488286,0.6,53
132,22870,1.9488286,0.6,58
132,22875,1.9488286,0.6,63
132,22880,1.9488286,0.6,68
132,22885,1.9488286,0.6,73
132,22890,1.9488286,0.6,78
132,22895,1.9488286,0.6,83
132,22900,1.9488286,0.6,88
132,22905,1.9488286,0.6,93
132,22910,1.9488286,0.6,98
132,22915,1.9488286,0.6,103
132,22920,1.9488286,0.6,108
132,22925,1.9488286,0.6,113
132,22930,1.9488286,0.6,118
132,22935,1.9488286,0.6,123
132,22940,1.9488286,0.6,128
132,22945,1.9488286,0.6,133
132,22950,1.9488286,0.6,138
132,22955,1.9488286,0.6,143
132,22960,1.9488286,0.6,148
132,22965,1.9488286,0.6,153
132,22970,1.9488286,0.6,158
132,22975,1.9488286,0.6,163
132,22980,1.9488286,0.6,168
132,22985,1.9488286,0.6,173
132,22990,1.9488286,0.6,178
132,22995,1.9488286,0.6,183
132,23000,1.9488286,0.6,188
132,23005,1.9488286,0.6,193
132,23010,1.9488286,0.6,198
132,23015,1.9488286,0.6,203
132,23020,1.9488286,0.6,208
132,23025,1.9488286,0.6,213
132,23030,1.9488286,0.6,218
132,23035,1.9488286,0.6,223
132,23040,1.9488286,0.6,228
132,23045,1.9488286,0.6,233
132,23050,1.9488286,0.6,238
132,23055,1.9488286,0.6,243
133,23060,-0.01921326,0.6,2
133,23065,-0.01921326,0.6,7
133,23070,-0.01921326,0.6,12
133,23075,-0.01921326,0.6,17
133,23080,-0.01921326,0.6,22
133,23085,-0.01921326,0.6,27
133,23090,-0.01921326,0.6,32
133,23095,-0.01921326,0.6,37
133,23100,-0.01921326,0.6,42
133,23105,-0.01921326,0.6,47
133,23110,-0.01921326,0.6,52
133,23115,-0.01921326,0.6,57
133,23120,-0.01921326,0.6,62
133,23125,-0.01921326,0.6,67
133,23130,-0.01921326,0.6,72
133,23135,-0.01921326,0.6,77
133,23140,-0.01921326,0.6,82
133,23145,-0.01921326,0.6,87
133,23150,-0.01921326,0.6,92
133,23155,-0.01921326,0.6,97
133,23160,-0.01921326,0.6,102
133,23165,-0.01921326,0.6,107
133,23170,-0.01921326,0.6,112
133,23175,-0.01921326,0.6,117
133,23180,-0.01921326,0.6,122
133,23185,-0.01921326,0.6,127
133,23190,-0.01921326,0.6,132
133,23195,-0.01921326,0.6,137
133,23200,-0.01921326,0.6,142
133,23205,-0.01921326,0.6,147
133,23210,-0.01921326,0.6,152
133,23215,-0.01921326,0.6,157
133,23220,-0.01921326,0.6,162
133,23225,-0.01921326,0.6,167
134,23230,1.8653722,0.6,5
134,23235,1.8653722,0.6,10
134,23240,1.8653722,0.6,15
134,23245,1.8653722,0.6,20
134,23250,1.8653722,0.6,25
134,23255,1.8653722,0.6,30
134,23260,1.8653722,0.6,35
134,23265,1.8653722,0.6,40
134,23270,1.8653722,0.6,45
134,23275,1.8653722,0.6,50
134,23280,1.8653722,0.6,55
134,23285,1.8653722,0.6,60
134,23290,1.8653722,0.6,65
134,23295,1.8653722,0.6,70
134,23300,1.8653722,0.6,75
134,23305,1.8653722,0.6,80
134,23310,1.8653722,0.6,85
134,23315,1.8653722,0.6,90
134,23320,1.8653722,0.6,95
134,23325,1.8653722,0.6,100
134,23330,1.8653722,0.6,105
134,23335,1.8653722,0.6,110
134,23340,1.8653722,0.6,115
134,23345,1.8653722,0.6,120
134,23350,1.8653722,0.6,125
134,23355,1.8653722,0.6,130
134,23360,1.8653722,0.6,135
134,23365,1.8653722,0.6,140
134,23370,1.8653722,0.6,145
134,23375,1.8653722,0.6,150
134,23380,1.8653722,0.6,155
134,23385,1.8653722,0.6,160
134,23390,1.8653722,0.6,165
134,23395,1.8653722,0.6,170
134,23400,1.8653722,0.6,175
134,23405,1.8653722,0.6,180
134,23410,1.8653722,0.6,185
134,23415,1.8653722,0.6,190
134,23420,1.8653722,0.6,195
134,23425,1.8653722,0.6,200
134,23430,1.8653722,0.6,205
134,23435,1.8653722,0.6,210
134,23440,1.8653722,0.6,215
134,23445,1.8653722,0.6,220
134,23450,1.8653722,0.6,225
134,23455,1.8653722,0.6,230
134,23460,1.8653722,0.6,235
134,23465,1.8653722,0.6,240
134,23470,1.8653722,0.6,245
134,23475,1.8653722,0.6,250
134,23480,1.8653722,0.6,255
134,23485,1.8653722,0.6,260
134,23490,1.8653722,0.6,265
135,23495,2.2678852,0.6,1
135,23500,2.2678852,0.6,6
135,23505,2.2678852,0.6,11
135,23510,2.2678852,0.6,16
135,23515,2.2678852,0.6,21
135,23520,2.2678852,0.6,26
135,23525,2.2678852,0.6,31
135,23530,2.2678852,0.6,36
135,23535,2.2678852,0.6,41
135,23540,2.2678852,0.6,46
135,23545,2.2678852,0.6,51
135,23550,2.2678852,0.6,56
135,23555,2.2678852,0.6,61
135,23560,2.2678852,0.6,66
135,23565,2.2678852,0.6,71
135,23570,2.2678852,0.6,76
135,23575,2.2678852,0.6,81
135,23580,2.2678852,0.6,86
135,23585,2.2678852,0.6,91
135,23590,2.2678852,0.6,96
135,23595,2.2678852,0.6,101
135,23600,2.2678852,0.6,106
135,23605,2.2678852,0.6,111
135,23610,2.2678852,0.6,116
135,23615,2.2678852,0.6,121
135,23620,2.2678852,0.6,126
135,23625,2.2678852,0.6,131
135,23630,2.2678852,0.6,136
135,23635,2.2678852,0.6,141
135,23640,2.2678852,0.6,146
135,23645,2.2678852,0.6,151
135,23650,2.2678852,0.6,156
135,23655,2.2678852,0.6,161
136,23660,1.9116261,0.65,1
136,23665,1.9116261,0.65,6
136,23670,1.9116261,0.65,11
136,23675,1.9116261,0.65,16
136,23680,1.9116261,0.65,21
136,23685,1.9116261,0.65,26
136,23690,1.9116261,0.65,31
136,23695,1.9116261,0.65,36
136,23700,1.9116261,0.65,41
136,23705,1.9116261,0.65,46
136,23710,1.9116261,0.65,51
136,23715,1.9116261,0.65,56
136,23720,1.9116261,0.65,61
136,23725,1.9116261,0.65,66
136,23730,1.9116261,0.65,71
136,23735,1.9116261,0.65,76
136,23740,1.9116261,0.65,81
136,23745,1.9116261,0.65,86
136,23750,1.9116261,0.65,91
136,23755,1.9116261,0.65,96
136,23760,1.9116261,0.65,101
136,23765,1.9116261,0.65,106
136,23770,1.9116261,0.65,111
136,23775,1.9116261,0.65,116
136,23780,1.9116261,0.65,121
136,23785,1.9116261,0.65,126
136,23790,1.9116261,0.65,131
136,23795,1.9116261,0.65,136
136,23800,1.9116261,0.65,141
136,23805,1.9116261,0.65,146
136,23810,1.9116261,0.65,151
136,23815,1.9116261,0.65,156
136,23820,1.9116261,0.65,161
137,23825,-0.056763887,0.6,3
137,23830,-0.056763887,0.6,8
137,23835,-0.056763887,0.6,13
137,23840,-0.056763887,0.6,18
137,23845,-0.056763887,0.6,23
137,23850,-0.056763887,0.6,28
137,23855,-0.056763887,0.6,33
137,23860,-0.056763887,0.6,38
137,23865,-0.056763887,0.6,43
137,23870,-0.056763887,0.6,48
137,23875,-0.056763887,0.6,53
137,23880,-0.056763887,0.6,58
137,23885,-0.056763887,0.6,63
137,23890,-0.056763887,0.6,68
137,23895,-0.056763887,0.6,73
137,23900,-0.056763887,0.6,78
137,23905,-0.056763887,0.6,83
137,23910,-0.056763887,0.6,88
137,23915,-0.056763887,0.6,93
137,23920,-0.056763887,0.6,98
137,23925,-0.056763887,0.6,103
137,23930,-0.056763887,0.6,108
137,23935,-0.056763887,0.6,113
137,23940,-0.056763887,0.6,118
137,23945,-0.056763887,0.6,123
137,23950,-0.056763887,0.6,128
137,23955,-0.056763887,0.6,133
137,23960,-0.056763887,0.6,138
137,23965,-0.056763887,0.6,143
137,23970,-0.056763887,0.6,148
138,23975,1.9051965,0.65,1
138,23980,1.9051965,0.65,6
138,23985,1.9051965,0.65,11
138,23990,1.9051965,0.65,16
138,23995,1.9051965,0.65,21
138,24000,1.9051965,0.65,26
138,24005,1.9051965,0.65,31
138,24010,1.9051965,0.65,36
138,24015,1.9051965,0.65,41
138,24020,1.9051965,0.65,46
138,24025,1.9051965,0.65,51
138,24030,1.9051965,0.65,56
138,24035,1.9051965,0.65,61
138,24040,1.9051965,0.65,66
138,24045,1.9051965,0.65,71
138,24050,1.9051965,0.65,76
138,24055,1.9051965,0.65,81
138,24060,1.9051965,0.65,86
138,24065,1.9051965,0.65,91
138,24070,1.9051965,0.65,96
138,24075,1.9051965,0.65,101
138,24080,1.9051965,0.65,106
138,24085,1.9051965,0.65,111
138,24090,1.9051965,0.65,116
138,24095,1.9051965,0.65,121
138,24100,1.9051965,0.65,126
138,24105,1.9051965,0.65,131
138,24110,1.9051965,0.65,136
138,24115,1.9051965,0.65,141
138,24120,1.9051965,0.65,146
139,24125,-0.09446913,0.65,1
139,24130,-0.09446913,0.65,6
139,24135,-0.09446913,0.65,11
139,24140,-0.09446913,0.65,16
139,24145,-0.09446913,0.65,21
139,24150,-0.09446913,0.65,26
139,24155,-0.09446913,0.65,31
139,24160,-0.09446913,0.65,36
139,24165,-0.09446913,0.65,41
139,24170,-0.09446913,0.65,46
139,24175,-0.09446913,0.65,51
139,24180,-0.09446913,0.65,56
139,24185,-0.09446913,0.65,61
139,24190,-0.09446913,0.65,66
139,24195,-0.09446913,0.65,71
139,24200,-0.09446913,0.65,76
139,24205,-0.09446913,0.65,81
139,24210,-0.09446913,0.65,86
139,24215,-0.09446913,0.65,91
139,24220,-0.09446913,0.65,96
139,24225,-0.09446913,0.65,101
139,24230,-0.09446913,0.65,106
139,24235,-0.09446913,0.65,111
139,24240,-0.09446913,0.65,116
139,24245,-0.09446913,0.65,121
139,24250,-0.09446913,0.65,126
139,24255,-0.09446913,0.65,131
139,24260,-0.09446913,0.65,136
139,24265,-0.09446913,0.65,141
139,24270,-0.09446913,0.65,146
139,24275,-0.09446913,0.65,151
139,24280,-0.09446913,0.65,156
140,24285,-0.031719506,0.65,1
140,24290,-0.031719506,0.65,6
140,24295,-0.031719506,0.65,11
140,24300,-0.031719506,0.65,16
140,24305,-0.031719506,0.65,21
140,24310,-0.031719506,0.65,26
140,24315,-0.031719506,0.65,31
140,24320,-0.031719506,0.65,36
140,24325,-0.031719506,0.65,41
140,24330,-0.031719506,0.65,46
140,24335,-0.031719506,0.65,51
140,24340,-0.031719506,0.65,56
140,24345,-0.031719506,0.65,61
140,24350,-0.031719506,0.65,66
140,24355,-0.031719506,0.65,71
140,24360,-0.031719506,0.65,76
140,24365,-0.031719506,0.65,81
140,24370,-0.031719506,0.65,86
140,24375,-0.031719506,0.65,91
140,24380,-0.031719506,0.65,96
140,24385,-0.031719506,0.65,101
140,24390,-0.031719506,0.65,106
140,24395,-0.031719506,0.65,111
140,24400,-0.031719506,0.65,116
140,24405,-0.031719506,0.65,121
140,24410,-0.031719506,0.65,126
140,24415,-0.031719506,0.65,131
140,24420,-0.031719506,0.65,136
140,24425,-0.031719506,0.65,141
140,24430,-0.031719506,0.65,146
140,24435,-0.031719506,0.65,151
140,24440,-0.031719506,0.65,156
140,24445,-0.031719506,0.65,161
140,24450,-0.031719506,0.65,166
140,24455,-0.031719506,0.65,171
140,24460,-0.031719506,0.65,176
140,24465,-0.031719506,0.65,181
140,24470,-0.031719506,0.65,186
140,24475,-0.031719506,0.65,191
140,24480,-0.031719506,0.65,196
140,24485,-0.031719506,0.65,201
140,24490,-0.031719506,0.65,206
140,24495,-0.031719506,0.65,211
141,24500,1.8626955,0.65,1
141,24505,1.8626955,0.65,6
141,24510,1.8626955,0.65,11
141,24515,1.8626955,0.65,16
141,24520,1.8626955,0.65,21
141,24525,1.8626955,0.65,26
141,24530,1.8626955,0.65,31
141,24535,1.8626955,0.65,36
141,24540,1.8626955,0.65,41
141,24545,1.8626955,0.65,46
141,24550,1.8626955,0.65,51
141,24555,1.8626955,0.65,56
141,24560,1.8626955,0.65,61
141,24565,1.8626955,0.65,66
141,24570,1.8626955,0.65,71
141,24575,1.8626955,0.65,76
141,24580,1.8626955,0.65,81
141,24585,1.8626955,0.65,86
141,24590,1.8626955,0.65,91
141,24595,1.8626955,0.65,96
141,24600,1.8626955,0.65,101
141,24605,1.8626955,0.65,106
141,24610,1.8626955,0.65,111
141,24615,1.8626955,0.65,116
141,24620,1.8626955,0.65,121
141,24625,1.8626955,0.65,126
141,24630,1.8626955,0.65,131
141,24635,1.8626955,0.65,136
141,24640,1.8626955,0.65,141
141,24645,1.8626955,0.65,146
141,24650,1.8626955,0.65,151
141,24655,1.8626955,0.65,156
141,24660,1.8626955,0.65,161
142,24665,1.8983381,0.65,3
142,24670,1.8983381,0.65,8
142,24675,1.8983381,0.65,13
142,24680,1.8983381,0.65,18
142,24685,1.8983381,0.65,23
142,24690,1.8983381,0.65,28
142,24695,1.8983381,0.65,33
142,24700,1.8983381,0.65,38
142,24705,1.8983381,0.65,43
142,24710,1.8983381,0.65,48
142,24715,1.8983381,0.65,53
142,24720,1.8983381,0.65,58
142,24725,1.8983381,0.65,63
142,24730,1.8983381,0.65,68
142,24735,1.8983381,0.65,73
142,24740,1.8983381,0.65,78
142,24745,1.8983381,0.65,83
142,24750,1.8983381,0.65,88
142,24755,1.8983381,0.65,93
142,24760,1.8983381,0.65,98
142,24765,1.8983381,0.65,103
142,24770,1.8983381,0.65,108
142,24775,1.8983381,0.65,113
142,24780,1.8983381,0.65,118
142,24785,1.8983381,0.65,123
142,24790,1.8983381,0.65,128
142,24795,1.8983381,0.65,133
142,24800,1.8983381,0.65,138
142,24805,1.8983381,0.65,143
142,24810,1.8983381,0.65,148
142,24815,1.8983381,0.65,153
143,24820,1.8555691,0.65,3
143,24825,1.8555691,0.65,8
143,24830,1.8555691,0.65,13
143,24835,1.8555691,0.65,18
143,24840,1.8555691,0.65,23
143,24845,1.8555691,0.65,28
143,24850,1.8555691,0.65,33
143,24855,1.8555691,0.65,38
143,24860,1.8555691,0.65,43
