episode,step,episodic_reward,success_rate,episodic_length
0,410,-1,0.0,410
0,415,-1,0.0,415
0,420,-1,0.0,420
0,425,-1,0.0,425
0,430,-1,0.0,430
0,435,-1,0.0,435
0,440,-1,0.0,440
0,445,-1,0.0,445
0,450,-1,0.0,450
0,455,-1,0.0,455
0,460,-1,0.0,460
0,465,-1,0.0,465
0,470,-1,0.0,470
0,475,-1,0.0,475
0,480,-1,0.0,480
0,485,-1,0.0,485
0,490,-1,0.0,490
0,495,-1,0.0,495
0,500,-1,0.0,500
0,505,-1,0.0,505
0,510,-1,0.0,510
0,515,-1,0.0,515
0,520,-1,0.0,520
0,525,-1,0.0,525
0,530,-1,0.0,530
0,535,-1,0.0,535
0,540,-1,0.0,540
0,545,-1,0.0,545
1,550,-0.64704,0.0,3
1,555,-0.64704,0.0,8
1,560,-0.64704,0.0,13
1,565,-0.64704,0.0,18
1,570,-0.64704,0.0,23
1,575,-0.64704,0.0,28
1,580,-0.64704,0.0,33
1,585,-0.64704,0.0,38
1,590,-0.64704,0.0,43
1,595,-0.64704,0.0,48
1,600,-0.64704,0.0,53
1,605,-0.64704,0.0,58
1,610,-0.64704,0.0,63
1,615,-0.64704,0.0,68
1,620,-0.64704,0.0,73
1,625,-0.64704,0.0,78
1,630,-0.64704,0.0,83
1,635,-0.64704,0.0,88
1,640,-0.64704,0.0,93
1,645,-0.64704,0.0,98
1,650,-0.64704,0.0,103
1,655,-0.64704,0.0,108
1,660,-0.64704,0.0,113
1,665,-0.64704,0.0,118
1,670,-0.64704,0.0,123
1,675,-0.64704,0.0,128
1,680,-0.64704,0.0,133
1,685,-0.64704,0.0,138
1,690,-0.64704,0.0,143
1,695,-0.64704,0.0,148
1,700,-0.64704,0.0,153
1,705,-0.64704,0.0,158
1,710,-0.64704,0.0,163
1,715,-0.64704,0.0,168
1,720,-0.64704,0.0,173
1,725,-0.64704,0.0,178
1,730,-0.64704,0.0,183
1,735,-0.64704,0.0,188
1,740,-0.64704,0.0,193
1,745,-0.64704,0.0,198
1,750,-0.64704,0.0,203
1,755,-0.64704,0.0,208
1,760,-0.64704,0.0,213
1,765,-0.64704,0.0,218
1,770,-0.64704,0.0,223
1,775,-0.64704,0.0,228
1,780,-0.64704,0.0,233
1,785,-0.64704,0.0,238
1,790,-0.64704,0.0,243
1,795,-0.64704,0.0,248
1,800,-0.64704,0.0,253
1,805,-0.64704,0.0,258
1,810,-0.64704,0.0,263
1,815,-0.64704,0.0,268
1,820,-0.64704,0.0,273
1,825,-0.64704,0.0,278
1,830,-0.64704,0.0,283
1,835,-0.64704,0.0,288
1,840,-0.64704,0.0,293
1,845,-0.64704,0.0,298
1,850,-0.64704,0.0,303
1,855,-0.64704,0.0,308
1,860,-0.64704,0.0,313
1,865,-0.64704,0.0,318
2,870,-0.79288435,0.0,2
2,875,-0.79288435,0.0,7
2,880,-0.79288435,0.0,12
2,885,-0.79288435,0.0,17
2,890,-0.79288435,0.0,22
2,895,-0.79288435,0.0,27
2,900,-0.79288435,0.0,32
2,905,-0.79288435,0.0,37
2,910,-0.79288435,0.0,42
2,915,-0.79288435,0.0,47
2,920,-0.79288435,0.0,52
2,925,-0.79288435,0.0,57
2,930,-0.79288435,0.0,62
2,935,-0.79288435,0.0,67
2,940,-0.79288435,0.0,72
2,945,-0.79288435,0.0,77
2,950,-0.79288435,0.0,82
2,955,-0.79288435,0.0,87
2,960,-0.79288435,0.0,92
2,965,-0.79288435,0.0,97
2,970,-0.79288435,0.0,102
2,975,-0.79288435,0.0,107
2,980,-0.79288435,0.0,112
2,985,-0.79288435,0.0,117
2,990,-0.79288435,0.0,122
2,995,-0.79288435,0.0,127
2,1000,-0.79288435,0.0,132
2,1005,-0.79288435,0.0,137
2,1010,-0.79288435,0.0,142
2,1015,-0.79288435,0.0,147
2,1020,-0.79288435,0.0,152
2,1025,-0.79288435,0.0,157
2,1030,-0.79288435,0.0,162
2,1035,-0.79288435,0.0,167
2,1040,-0.79288435,0.0,172
2,1045,-0.79288435,0.0,177
2,1050,-0.79288435,0.0,182
2,1055,-0.79288435,0.0,187
2,1060,-0.79288435,0.0,192
2,1065,-0.79288435,0.0,197
2,1070,-0.79288435,0.0,202
2,1075,-0.79288435,0.0,207
2,1080,-0.79288435,0.0,212
2,1085,-0.79288435,0.0,217
2,1090,-0.79288435,0.0,222
2,1095,-0.79288435,0.0,227
2,1100,-0.79288435,0.0,232
2,1105,-0.79288435,0.0,237
2,1110,-0.79288435,0.0,242
2,1115,-0.79288435,0.0,247
2,1120,-0.79288435,0.0,252
2,1125,-0.79288435,0.0,257
2,1130,-0.79288435,0.0,262
2,1135,-0.79288435,0.0,267
2,1140,-0.79288435,0.0,272
2,1145,-0.79288435,0.0,277
2,1150,-0.79288435,0.0,282
2,1155,-0.79288435,0.0,287
2,1160,-0.79288435,0.0,292
2,1165,-0.79288435,0.0,297
2,1170,-0.79288435,0.0,302
2,1175,-0.79288435,0.0,307
2,1180,-0.79288435,0.0,312
2,1185,-0.79288435,0.0,317
2,1190,-0.79288435,0.0,322
2,1195,-0.79288435,0.0,327
2,1200,-0.79288435,0.0,332
2,1205,-0.79288435,0.0,337
2,1210,-0.79288435,0.0,342
2,1215,-0.79288435,0.0,347
2,1220,-0.79288435,0.0,352
2,1225,-0.79288435,0.0,357
2,1230,-0.79288435,0.0,362
2,1235,-0.79288435,0.0,367
2,1240,-0.79288435,0.0,372
2,1245,-0.79288435,0.0,377
2,1250,-0.79288435,0.0,382
2,1255,-0.79288435,0.0,387
2,1260,-0.79288435,0.0,392
2,1265,-0.79288435,0.0,397
2,1270,-0.79288435,0.0,402
2,1275,-0.79288435,0.0,407
2,1280,-0.79288435,0.0,412
2,1285,-0.79288435,0.0,417
2,1290,-0.79288435,0.0,422
2,1295,-0.79288435,0.0,427
2,1300,-0.79288435,0.0,432
2,1305,-0.79288435,0.0,437
2,1310,-0.79288435,0.0,442
2,1315,-0.79288435,0.0,447
2,1320,-0.79288435,0.0,452
2,1325,-0.79288435,0.0,457
2,1330,-0.79288435,0.0,462
2,1335,-0.79288435,0.0,467
2,1340,-0.79288435,0.0,472
2,1345,-0.79288435,0.0,477
2,1350,-0.79288435,0.0,482
2,1355,-0.79288435,0.0,487
2,1360,-0.79288435,0.0,492
2,1365,-0.79288435,0.0,497
2,1370,-0.79288435,0.0,502
2,1375,-0.79288435,0.0,507
2,1380,-0.79288435,0.0,512
2,1385,-0.79288435,0.0,517
2,1390,-0.79288435,0.0,522
2,1395,-0.79288435,0.0,527
2,1400,-0.79288435,0.0,532
2,1405,-0.79288435,0.0,537
2,1410,-0.79288435,0.0,542
2,1415,-0.79288435,0.0,547
2,1420,-0.79288435,0.0,552
2,1425,-0.79288435,0.0,557
2,1430,-0.79288435,0.0,562
2,1435,-0.79288435,0.0,567
2,1440,-0.79288435,0.0,572
2,1445,-0.79288435,0.0,577
2,1450,-0.79288435,0.0,582
2,1455,-0.79288435,0.0,587
2,1460,-0.79288435,0.0,592
2,1465,-0.79288435,0.0,597
3,1470,1.3868623,0.05,2
3,1475,1.3868623,0.05,7
3,1480,1.3868623,0.05,12
3,1485,1.3868623,0.05,17
3,1490,1.3868623,0.05,22
3,1495,1.3868623,0.05,27
3,1500,1.3868623,0.05,32
3,1505,1.3868623,0.05,37
3,1510,1.3868623,0.05,42
3,1515,1.3868623,0.05,47
3,1520,1.3868623,0.05,52
3,1525,1.3868623,0.05,57
3,1530,1.3868623,0.05,62
3,1535,1.3868623,0.05,67
3,1540,1.3868623,0.05,72
3,1545,1.3868623,0.05,77
3,1550,1.3868623,0.05,82
3,1555,1.3868623,0.05,87
3,1560,1.3868623,0.05,92
3,1565,1.3868623,0.05,97
3,1570,1.3868623,0.05,102
4,1575,-0.93060195,0.05,2
4,1580,-0.93060195,0.05,7
4,1585,-0.93060195,0.05,12
4,1590,-0.93060195,0.05,17
4,1595,-0.93060195,0.05,22
4,1600,-0.93060195,0.05,27
4,1605,-0.93060195,0.05,32
4,1610,-0.93060195,0.05,37
4,1615,-0.93060195,0.05,42
4,1620,-0.93060195,0.05,47
4,1625,-0.93060195,0.05,52
4,1630,-0.93060195,0.05,57
4,1635,-0.93060195,0.05,62
4,1640,-0.93060195,0.05,67
4,1645,-0.93060195,0.05,72
4,1650,-0.93060195,0.05,77
4,1655,-0.93060195,0.05,82
4,1660,-0.93060195,0.05,87
4,1665,-0.93060195,0.05,92
4,1670,-0.93060195,0.05,97
4,1675,-0.93060195,0.05,102
4,1680,-0.93060195,0.05,107
4,1685,-0.93060195,0.05,112
4,1690,-0.93060195,0.05,117
4,1695,-0.93060195,0.05,122
4,1700,-0.93060195,0.05,127
4,1705,-0.93060195,0.05,132
4,1710,-0.93060195,0.05,137
4,1715,-0.93060195,0.05,142
4,1720,-0.93060195,0.05,147
4,1725,-0.93060195,0.05,152
4,1730,-0.93060195,0.05,157
4,1735,-0.93060195,0.05,162
4,1740,-0.93060195,0.05,167
4,1745,-0.93060195,0.05,172
4,1750,-0.93060195,0.05,177
4,1755,-0.93060195,0.05,182
4,1760,-0.93060195,0.05,187
4,1765,-0.93060195,0.05,192
4,1770,-0.93060195,0.05,197
4,1775,-0.93060195,0.05,202
4,1780,-0.93060195,0.05,207
4,1785,-0.93060195,0.05,212
4,1790,-0.93060195,0.05,217
4,1795,-0.93060195,0.05,222
4,1800,-0.93060195,0.05,227
4,1805,-0.93060195,0.05,232
4,1810,-0.93060195,0.05,237
4,1815,-0.93060195,0.05,242
4,1820,-0.93060195,0.05,247
4,1825,-0.93060195,0.05,252
4,1830,-0.93060195,0.05,257
4,1835,-0.93060195,0.05,262
4,1840,-0.93060195,0.05,267
4,1845,-0.93060195,0.05,272
4,1850,-0.93060195,0.05,277
4,1855,-0.93060195,0.05,282
4,1860,-0.93060195,0.05,287
4,1865,-0.93060195,0.05,292
4,1870,-0.93060195,0.05,297
4,1875,-0.93060195,0.05,302
4,1880,-0.93060195,0.05,307
5,1885,-0.8018263,0.05,4
5,1890,-0.8018263,0.05,9
5,1895,-0.8018263,0.05,14
5,1900,-0.8018263,0.05,19
5,1905,-0.8018263,0.05,24
5,1910,-0.8018263,0.05,29
5,1915,-0.8018263,0.05,34
5,1920,-0.8018263,0.05,39
5,1925,-0.8018263,0.05,44
5,1930,-0.8018263,0.05,49
5,1935,-0.8018263,0.05,54
5,1940,-0.8018263,0.05,59
5,1945,-0.8018263,0.05,64
5,1950,-0.8018263,0.05,69
5,1955,-0.8018263,0.05,74
5,1960,-0.8018263,0.05,79
5,1965,-0.8018263,0.05,84
5,1970,-0.8018263,0.05,89
5,1975,-0.8018263,0.05,94
5,1980,-0.8018263,0.05,99
5,1985,-0.8018263,0.05,104
5,1990,-0.8018263,0.05,109
5,1995,-0.8018263,0.05,114
5,2000,-0.8018263,0.05,119
5,2005,-0.8018263,0.05,124
5,2010,-0.8018263,0.05,129
5,2015,-0.8018263,0.05,134
5,2020,-0.8018263,0.05,139
5,2025,-0.8018263,0.05,144
5,2030,-0.8018263,0.05,149
5,2035,-0.8018263,0.05,154
5,2040,-0.8018263,0.05,159
5,2045,-0.8018263,0.05,164
5,2050,-0.8018263,0.05,169
5,2055,-0.8018263,0.05,174
5,2060,-0.8018263,0.05,179
5,2065,-0.8018263,0.05,184
5,2070,-0.8018263,0.05,189
5,2075,-0.8018263,0.05,194
5,2080,-0.8018263,0.05,199
5,2085,-0.8018263,0.05,204
5,2090,-0.8018263,0.05,209
5,2095,-0.8018263,0.05,214
5,2100,-0.8018263,0.05,219
5,2105,-0.8018263,0.05,224
5,2110,-0.8018263,0.05,229
5,2115,-0.8018263,0.05,234
5,2120,-0.8018263,0.05,239
5,2125,-0.8018263,0.05,244
5,2130,-0.8018263,0.05,249
5,2135,-0.8018263,0.05,254
5,2140,-0.8018263,0.05,259
5,2145,-0.8018263,0.05,264
5,2150,-0.8018263,0.05,269
5,2155,-0.8018263,0.05,274
5,2160,-0.8018263,0.05,279
5,2165,-0.8018263,0.05,284
5,2170,-0.8018263,0.05,289
5,2175,-0.8018263,0.05,294
5,2180,-0.8018263,0.05,299
5,2185,-0.8018263,0.05,304
5,2190,-0.8018263,0.05,309
5,2195,-0.8018263,0.05,314
5,2200,-0.8018263,0.05,319
5,2205,-0.8018263,0.05,324
5,2210,-0.8018263,0.05,329
5,2215,-0.8018263,0.05,334
5,2220,-0.8018263,0.05,339
5,2225,-0.8018263,0.05,344
5,2230,-0.8018263,0.05,349
5,2235,-0.8018263,0.05,354
5,2240,-0.8018263,0.05,359
5,2245,-0.8018263,0.05,364
5,2250,-0.8018263,0.05,369
5,2255,-0.8018263,0.05,374
5,2260,-0.8018263,0.05,379
5,2265,-0.8018263,0.05,384
5,2270,-0.8018263,0.05,389
5,2275,-0.8018263,0.05,394
5,2280,-0.8018263,0.05,399
5,2285,-0.8018263,0.05,404
5,2290,-0.8018263,0.05,409
5,2295,-0.8018263,0.05,414
5,2300,-0.8018263,0.05,419
5,2305,-0.8018263,0.05,424
5,2310,-0.8018263,0.05,429
5,2315,-0.8018263,0.05,434
5,2320,-0.8018263,0.05,439
5,2325,-0.8018263,0.05,444
5,2330,-0.8018263,0.05,449
5,2335,-0.8018263,0.05,454
5,2340,-0.8018263,0.05,459
5,2345,-0.8018263,0.05,464
5,2350,-0.8018263,0.05,469
5,2355,-0.8018263,0.05,474
5,2360,-0.8018263,0.05,479
5,2365,-0.8018263,0.05,484
5,2370,-0.8018263,0.05,489
5,2375,-0.8018263,0.05,494
5,2380,-0.8018263,0.05,499
5,2385,-0.8018263,0.05,504
5,2390,-0.8018263,0.05,509
5,2395,-0.8018263,0.05,514
5,2400,-0.8018263,0.05,519
5,2405,-0.8018263,0.05,524
5,2410,-0.8018263,0.05,529
5,2415,-0.8018263,0.05,534
5,2420,-0.8018263,0.05,539
5,2425,-0.8018263,0.05,544
5,2430,-0.8018263,0.05,549
5,2435,-0.8018263,0.05,554
5,2440,-0.8018263,0.05,559
5,2445,-0.8018263,0.05,564
5,2450,-0.8018263,0.05,569
5,2455,-0.8018263,0.05,574
5,2460,-0.8018263,0.05,579
5,2465,-0.8018263,0.05,584
6,2470,1.3810077,0.1,3
6,2475,1.3810077,0.1,8
6,2480,1.3810077,0.1,13
6,2485,1.3810077,0.1,18
6,2490,1.3810077,0.1,23
6,2495,1.3810077,0.1,28
6,2500,1.3810077,0.1,33
6,2505,1.3810077,0.1,38
6,2510,1.3810077,0.1,43
6,2515,1.3810077,0.1,48
6,2520,1.3810077,0.1,53
6,2525,1.3810077,0.1,58
6,2530,1.3810077,0.1,63
6,2535,1.3810077,0.1,68
6,2540,1.3810077,0.1,73
6,2545,1.3810077,0.1,78
6,2550,1.3810077,0.1,83
6,2555,1.3810077,0.1,88
6,2560,1.3810077,0.1,93
6,2565,1.3810077,0.1,98
6,2570,1.3810077,0.1,103
6,2575,1.3810077,0.1,108
6,2580,1.3810077,0.1,113
6,2585,1.3810077,0.1,118
6,2590,1.3810077,0.1,123
6,2595,1.3810077,0.1,128
6,2600,1.3810077,0.1,133
6,2605,1.3810077,0.1,138
6,2610,1.3810077,0.1,143
6,2615,1.3810077,0.1,148
6,2620,1.3810077,0.1,153
6,2625,1.3810077,0.1,158
6,2630,1.3810077,0.1,163
6,2635,1.3810077,0.1,168
6,2640,1.3810077,0.1,173
6,2645,1.3810077,0.1,178
6,2650,1.3810077,0.1,183
6,2655,1.3810077,0.1,188
6,2660,1.3810077,0.1,193
6,2665,1.3810077,0.1,198
6,2670,1.3810077,0.1,203
6,2675,1.3810077,0.1,208
6,2680,1.3810077,0.1,213
6,2685,1.3810077,0.1,218
6,2690,1.3810077,0.1,223
6,2695,1.3810077,0.1,228
6,2700,1.3810077,0.1,233
6,2705,1.3810077,0.1,238
6,2710,1.3810077,0.1,243
6,2715,1.3810077,0.1,248
6,2720,1.3810077,0.1,253
6,2725,1.3810077,0.1,258
6,2730,1.3810077,0.1,263
6,2735,1.3810077,0.1,268
6,2740,1.3810077,0.1,273
6,2745,1.3810077,0.1,278
6,2750,1.3810077,0.1,283
6,2755,1.3810077,0.1,288
6,2760,1.3810077,0.1,293
6,2765,1.3810077,0.1,298
6,2770,1.3810077,0.1,303
6,2775,1.3810077,0.1,308
6,2780,1.3810077,0.1,313
6,2785,1.3810077,0.1,318
6,2790,1.3810077,0.1,323
6,2795,1.3810077,0.1,328
6,2800,1.3810077,0.1,333
6,2805,1.3810077,0.1,338
6,2810,1.3810077,0.1,343
6,2815,1.3810077,0.1,348
6,2820,1.3810077,0.1,353
6,2825,1.3810077,0.1,358
6,2830,1.3810077,0.1,363
6,2835,1.3810077,0.1,368
6,2840,1.3810077,0.1,373
6,2845,1.3810077,0.1,378
6,2850,1.3810077,0.1,383
6,2855,1.3810077,0.1,388
6,2860,1.3810077,0.1,393
6,2865,1.3810077,0.1,398
6,2870,1.3810077,0.1,403
6,2875,1.3810077,0.1,408
6,2880,1.3810077,0.1,413
6,2885,1.3810077,0.1,418
6,2890,1.3810077,0.1,423
6,2895,1.3810077,0.1,428
6,2900,1.3810077,0.1,433
6,2905,1.3810077,0.1,438
6,2910,1.3810077,0.1,443
6,2915,1.3810077,0.1,448
6,2920,1.3810077,0.1,453
6,2925,1.3810077,0.1,458
6,2930,1.3810077,0.1,463
6,2935,1.3810077,0.1,468
6,2940,1.3810077,0.1,473
6,2945,1.3810077,0.1,478
6,2950,1.3810077,0.1,483
6,2955,1.3810077,0.1,488
6,2960,1.3810077,0.1,493
6,2965,1.3810077,0.1,498
6,2970,1.3810077,0.1,503
6,2975,1.3810077,0.1,508
6,2980,1.3810077,0.1,513
6,2985,1.3810077,0.1,518
6,2990,1.3810077,0.1,523
6,2995,1.3810077,0.1,528
6,3000,1.3810077,0.1,533
6,3005,1.3810077,0.1,538
6,3010,1.3810077,0.1,543
6,3015,1.3810077,0.1,548
6,3020,1.3810077,0.1,553
6,3025,1.3810077,0.1,558
6,3030,1.3810077,0.1,563
6,3035,1.3810077,0.1,568
6,3040,1.3810077,0.1,573
6,3045,1.3810077,0.1,578
6,3050,1.3810077,0.1,583
6,3055,1.3810077,0.1,588
6,3060,1.3810077,0.1,593
7,3065,1.3881004,0.15,2
7,3070,1.3881004,0.15,7
7,3075,1.3881004,0.15,12
7,3080,1.3881004,0.15,17
7,3085,1.3881004,0.15,22
8,3090,-0.98386556,0.15,2
8,3095,-0.98386556,0.15,7
8,3100,-0.98386556,0.15,12
8,3105,-0.98386556,0.15,17
8,3110,-0.98386556,0.15,22
8,3115,-0.98386556,0.15,27
8,3120,-0.98386556,0.15,32
8,3125,-0.98386556,0.15,37
8,3130,-0.98386556,0.15,42
8,3135,-0.98386556,0.15,47
8,3140,-0.98386556,0.15,52
8,3145,-0.98386556,0.15,57
8,3150,-0.98386556,0.15,62
8,3155,-0.98386556,0.15,67
8,3160,-0.98386556,0.15,72
8,3165,-0.98386556,0.15,77
8,3170,-0.98386556,0.15,82
8,3175,-0.98386556,0.15,87
8,3180,-0.98386556,0.15,92
8,3185,-0.98386556,0.15,97
8,3190,-0.98386556,0.15,102
8,3195,-0.98386556,0.15,107
8,3200,-0.98386556,0.15,112
8,3205,-0.98386556,0.15,117
8,3210,-0.98386556,0.15,122
8,3215,-0.98386556,0.15,127
8,3220,-0.98386556,0.15,132
8,3225,-0.98386556,0.15,137
8,3230,-0.98386556,0.15,142
8,3235,-0.98386556,0.15,147
8,3240,-0.98386556,0.15,152
8,3245,-0.98386556,0.15,157
8,3250,-0.98386556,0.15,162
8,3255,-0.98386556,0.15,167
8,3260,-0.98386556,0.15,172
8,3265,-0.98386556,0.15,177
8,3270,-0.98386556,0.15,182
8,3275,-0.98386556,0.15,187
8,3280,-0.98386556,0.15,192
8,3285,-0.98386556,0.15,197
8,3290,-0.98386556,0.15,202
8,3295,-0.98386556,0.15,207
8,3300,-0.98386556,0.15,212
8,3305,-0.98386556,0.15,217
9,3310,-0.8571701,0.15,4
9,3315,-0.8571701,0.15,9
9,3320,-0.8571701,0.15,14
9,3325,-0.8571701,0.15,19
9,3330,-0.8571701,0.15,24
9,3335,-0.8571701,0.15,29
9,3340,-0.8571701,0.15,34
9,3345,-0.8571701,0.15,39
9,3350,-0.8571701,0.15,44
9,3355,-0.8571701,0.15,49
9,3360,-0.8571701,0.15,54
9,3365,-0.8571701,0.15,59
9,3370,-0.8571701,0.15,64
9,3375,-0.8571701,0.15,69
9,3380,-0.8571701,0.15,74
9,3385,-0.8571701,0.15,79
9,3390,-0.8571701,0.15,84
9,3395,-0.8571701,0.15,89
9,3400,-0.8571701,0.15,94
9,3405,-0.8571701,0.15,99
9,3410,-0.8571701,0.15,104
9,3415,-0.8571701,0.15,109
9,3420,-0.8571701,0.15,114
9,3425,-0.8571701,0.15,119
9,3430,-0.8571701,0.15,124
9,3435,-0.8571701,0.15,129
9,3440,-0.8571701,0.15,134
9,3445,-0.8571701,0.15,139
9,3450,-0.8571701,0.15,144
9,3455,-0.8571701,0.15,149
9,3460,-0.8571701,0.15,154
9,3465,-0.8571701,0.15,159
9,3470,-0.8571701,0.15,164
9,3475,-0.8571701,0.15,169
9,3480,-0.8571701,0.15,174
9,3485,-0.8571701,0.15,179
9,3490,-0.8571701,0.15,184
9,3495,-0.8571701,0.15,189
9,3500,-0.8571701,0.15,194
9,3505,-0.8571701,0.15,199
9,3510,-0.8571701,0.15,204
9,3515,-0.8571701,0.15,209
9,3520,-0.8571701,0.15,214
9,3525,-0.8571701,0.15,219
9,3530,-0.8571701,0.15,224
9,3535,-0.8571701,0.15,229
9,3540,-0.8571701,0.15,234
9,3545,-0.8571701,0.15,239
9,3550,-0.8571701,0.15,244
9,3555,-0.8571701,0.15,249
9,3560,-0.8571701,0.15,254
9,3565,-0.8571701,0.15,259
9,3570,-0.8571701,0.15,264
9,3575,-0.8571701,0.15,269
9,3580,-0.8571701,0.15,274
9,3585,-0.8571701,0.15,279
9,3590,-0.8571701,0.15,284
9,3595,-0.8571701,0.15,289
9,3600,-0.8571701,0.15,294
9,3605,-0.8571701,0.15,299
9,3610,-0.8571701,0.15,304
9,3615,-0.8571701,0.15,309
9,3620,-0.8571701,0.15,314
9,3625,-0.8571701,0.15,319
9,3630,-0.8571701,0.15,324
9,3635,-0.8571701,0.15,329
9,3640,-0.8571701,0.15,334
9,3645,-0.8571701,0.15,339
9,3650,-0.8571701,0.15,344
9,3655,-0.8571701,0.15,349
9,3660,-0.8571701,0.15,354
9,3665,-0.8571701,0.15,359
9,3670,-0.8571701,0.15,364
9,3675,-0.8571701,0.15,369
9,3680,-0.8571701,0.15,374
9,3685,-0.8571701,0.15,379
9,3690,-0.8571701,0.15,384
9,3695,-0.8571701,0.15,389
9,3700,-0.8571701,0.15,394
9,3705,-0.8571701,0.15,399
9,3710,-0.8571701,0.15,404
9,3715,-0.8571701,0.15,409
9,3720,-0.8571701,0.15,414
9,3725,-0.8571701,0.15,419
9,3730,-0.8571701,0.15,424
9,3735,-0.8571701,0.15,429
9,3740,-0.8571701,0.15,434
9,3745,-0.8571701,0.15,439
9,3750,-0.8571701,0.15,444
9,3755,-0.8571701,0.15,449
9,3760,-0.8571701,0.15,454
9,3765,-0.8571701,0.15,459
9,3770,-0.8571701,0.15,464
9,3775,-0.8571701,0.15,469
9,3780,-0.8571701,0.15,474
9,3785,-0.8571701,0.15,479
9,3790,-0.8571701,0.15,484
9,3795,-0.8571701,0.15,489
9,3800,-0.8571701,0.15,494
9,3805,-0.8571701,0.15,499
9,3810,-0.8571701,0.15,504
10,3815,-0.67668664,0.15,4
10,3820,-0.67668664,0.15,9
10,3825,-0.67668664,0.15,14
10,3830,-0.67668664,0.15,19
10,3835,-0.67668664,0.15,24
10,3840,-0.67668664,0.15,29
10,3845,-0.67668664,0.15,34
10,3850,-0.67668664,0.15,39
10,3855,-0.67668664,0.15,44
10,3860,-0.67668664,0.15,49
10,3865,-0.67668664,0.15,54
10,3870,-0.67668664,0.15,59
10,3875,-0.67668664,0.15,64
10,3880,-0.67668664,0.15,69
10,3885,-0.67668664,0.15,74
10,3890,-0.67668664,0.15,79
10,3895,-0.67668664,0.15,84
10,3900,-0.67668664,0.15,89
10,3905,-0.67668664,0.15,94
10,3910,-0.67668664,0.15,99
10,3915,-0.67668664,0.15,104
10,3920,-0.67668664,0.15,109
10,3925,-0.67668664,0.15,114
10,3930,-0.67668664,0.15,119
10,3935,-0.67668664,0.15,124
10,3940,-0.67668664,0.15,129
10,3945,-0.67668664,0.15,134
10,3950,-0.67668664,0.15,139
10,3955,-0.67668664,0.15,144
10,3960,-0.67668664,0.15,149
10,3965,-0.67668664,0.15,154
10,3970,-0.67668664,0.15,159
10,3975,-0.67668664,0.15,164
10,3980,-0.67668664,0.15,169
10,3985,-0.67668664,0.15,174
10,3990,-0.67668664,0.15,179
10,3995,-0.67668664,0.15,184
10,4000,-0.67668664,0.15,189
10,4005,-0.67668664,0.15,194
10,4010,-0.67668664,0.15,199
10,4015,-0.67668664,0.15,204
10,4020,-0.67668664,0.15,209
10,4025,-0.67668664,0.15,214
10,4030,-0.67668664,0.15,219
10,4035,-0.67668664,0.15,224
10,4040,-0.67668664,0.15,229
10,4045,-0.67668664,0.15,234
10,4050,-0.67668664,0.15,239
10,4055,-0.67668664,0.15,244
10,4060,-0.67668664,0.15,249
10,4065,-0.67668664,0.15,254
10,4070,-0.67668664,0.15,259
10,4075,-0.67668664,0.15,264
10,4080,-0.67668664,0.15,269
10,4085,-0.67668664,0.15,274
10,4090,-0.67668664,0.15,279
10,4095,-0.67668664,0.15,284
10,4100,-0.67668664,0.15,289
10,4105,-0.67668664,0.15,294
10,4110,-0.67668664,0.15,299
