episode,step,episodic_reward,success_rate,episodic_length
0,410,-1,0.0,410
0,415,-1,0.0,415
0,420,-1,0.0,420
0,425,-1,0.0,425
0,430,-1,0.0,430
0,435,-1,0.0,435
0,440,-1,0.0,440
0,445,-1,0.0,445
0,450,-1,0.0,450
0,455,-1,0.0,455
0,460,-1,0.0,460
0,465,-1,0.0,465
0,470,-1,0.0,470
0,475,-1,0.0,475
0,480,-1,0.0,480
0,485,-1,0.0,485
0,490,-1,0.0,490
0,495,-1,0.0,495
0,500,-1,0.0,500
0,505,-1,0.0,505
0,510,-1,0.0,510
0,515,-1,0.0,515
0,520,-1,0.0,520
0,525,-1,0.0,525
0,530,-1,0.0,530
0,535,-1,0.0,535
0,540,-1,0.0,540
0,545,-1,0.0,545
0,550,-1,0.0,550
0,555,-1,0.0,555
0,560,-1,0.0,560
0,565,-1,0.0,565
0,570,-1,0.0,570
0,575,-1,0.0,575
0,580,-1,0.0,580
0,585,-1,0.0,585
0,590,-1,0.0,590
1,595,1.3821025,0.05,4
1,600,1.3821025,0.05,9
1,605,1.3821025,0.05,14
1,610,1.3821025,0.05,19
1,615,1.3821025,0.05,24
1,620,1.3821025,0.05,29
1,625,1.3821025,0.05,34
1,630,1.3821025,0.05,39
1,635,1.3821025,0.05,44
1,640,1.3821025,0.05,49
1,645,1.3821025,0.05,54
1,650,1.3821025,0.05,59
1,655,1.3821025,0.05,64
1,660,1.3821025,0.05,69
1,665,1.3821025,0.05,74
1,670,1.3821025,0.05,79
1,675,1.3821025,0.05,84
1,680,1.3821025,0.05,89
1,685,1.3821025,0.05,94
1,690,1.3821025,0.05,99
1,695,1.3821025,0.05,104
1,700,1.3821025,0.05,109
1,705,1.3821025,0.05,114
1,710,1.3821025,0.05,119
1,715,1.3821025,0.05,124
1,720,1.3821025,0.05,129
1,725,1.3821025,0.05,134
1,730,1.3821025,0.05,139
1,735,1.3821025,0.05,144
1,740,1.3821025,0.05,149
1,745,1.3821025,0.05,154
1,750,1.3821025,0.05,159
1,755,1.3821025,0.05,164
1,760,1.3821025,0.05,169
1,765,1.3821025,0.05,174
1,770,1.3821025,0.05,179
1,775,1.3821025,0.05,184
1,780,1.3821025,0.05,189
1,785,1.3821025,0.05,194
1,790,1.3821025,0.05,199
2,795,-0.8685714,0.05,3
2,800,-0.8685714,0.05,8
2,805,-0.8685714,0.05,13
2,810,-0.8685714,0.05,18
2,815,-0.8685714,0.05,23
2,820,-0.8685714,0.05,28
2,825,-0.8685714,0.05,33
2,830,-0.8685714,0.05,38
2,835,-0.8685714,0.05,43
2,840,-0.8685714,0.05,48
2,845,-0.8685714,0.05,53
2,850,-0.8685714,0.05,58
2,855,-0.8685714,0.05,63
2,860,-0.8685714,0.05,68
2,865,-0.8685714,0.05,73
2,870,-0.8685714,0.05,78
2,875,-0.8685714,0.05,83
2,880,-0.8685714,0.05,88
2,885,-0.8685714,0.05,93
2,890,-0.8685714,0.05,98
2,895,-0.8685714,0.05,103
2,900,-0.8685714,0.05,108
2,905,-0.8685714,0.05,113
2,910,-0.8685714,0.05,118
2,915,-0.8685714,0.05,123
2,920,-0.8685714,0.05,128
2,925,-0.8685714,0.05,133
2,930,-0.8685714,0.05,138
2,935,-0.8685714,0.05,143
2,940,-0.8685714,0.05,148
2,945,-0.8685714,0.05,153
2,950,-0.8685714,0.05,158
2,955,-0.8685714,0.05,163
2,960,-0.8685714,0.05,168
2,965,-0.8685714,0.05,173
2,970,-0.8685714,0.05,178
2,975,-0.8685714,0.05,183
2,980,-0.8685714,0.05,188
2,985,-0.8685714,0.05,193
2,990,-0.8685714,0.05,198
2,995,-0.8685714,0.05,203
2,1000,-0.8685714,0.05,208
2,1005,-0.8685714,0.05,213
2,1010,-0.8685714,0.05,218
2,1015,-0.8685714,0.05,223
2,1020,-0.8685714,0.05,228
2,1025,-0.8685714,0.05,233
2,1030,-0.8685714,0.05,238
2,1035,-0.8685714,0.05,243
2,1040,-0.8685714,0.05,248
2,1045,-0.8685714,0.05,253
2,1050,-0.8685714,0.05,258
2,1055,-0.8685714,0.05,263
2,1060,-0.8685714,0.05,268
2,1065,-0.8685714,0.05,273
2,1070,-0.8685714,0.05,278
2,1075,-0.8685714,0.05,283
2,1080,-0.8685714,0.05,288
2,1085,-0.8685714,0.05,293
2,1090,-0.8685714,0.05,298
2,1095,-0.8685714,0.05,303
2,1100,-0.8685714,0.05,308
2,1105,-0.8685714,0.05,313
2,1110,-0.8685714,0.05,318
2,1115,-0.8685714,0.05,323
2,1120,-0.8685714,0.05,328
2,1125,-0.8685714,0.05,333
2,1130,-0.8685714,0.05,338
2,1135,-0.8685714,0.05,343
2,1140,-0.8685714,0.05,348
2,1145,-0.8685714,0.05,353
2,1150,-0.8685714,0.05,358
2,1155,-0.8685714,0.05,363
2,1160,-0.8685714,0.05,368
2,1165,-0.8685714,0.05,373
2,1170,-0.8685714,0.05,378
2,1175,-0.8685714,0.05,383
2,1180,-0.8685714,0.05,388
2,1185,-0.8685714,0.05,393
2,1190,-0.8685714,0.05,398
2,1195,-0.8685714,0.05,403
2,1200,-0.8685714,0.05,408
2,1205,-0.8685714,0.05,413
2,1210,-0.8685714,0.05,418
2,1215,-0.8685714,0.05,423
2,1220,-0.8685714,0.05,428
2,1225,-0.8685714,0.05,433
2,1230,-0.8685714,0.05,438
2,1235,-0.8685714,0.05,443
2,1240,-0.8685714,0.05,448
2,1245,-0.8685714,0.05,453
2,1250,-0.8685714,0.05,458
2,1255,-0.8685714,0.05,463
2,1260,-0.8685714,0.05,468
2,1265,-0.8685714,0.05,473
2,1270,-0.8685714,0.05,478
2,1275,-0.8685714,0.05,483
2,1280,-0.8685714,0.05,488
2,1285,-0.8685714,0.05,493
2,1290,-0.8685714,0.05,498
2,1295,-0.8685714,0.05,503
2,1300,-0.8685714,0.05,508
2,1305,-0.8685714,0.05,513
2,1310,-0.8685714,0.05,518
2,1315,-0.8685714,0.05,523
2,1320,-0.8685714,0.05,528
2,1325,-0.8685714,0.05,533
2,1330,-0.8685714,0.05,538
2,1335,-0.8685714,0.05,543
2,1340,-0.8685714,0.05,548
2,1345,-0.8685714,0.05,553
2,1350,-0.8685714,0.05,558
2,1355,-0.8685714,0.05,563
2,1360,-0.8685714,0.05,568
2,1365,-0.8685714,0.05,573
2,1370,-0.8685714,0.05,578
2,1375,-0.8685714,0.05,583
2,1380,-0.8685714,0.05,588
2,1385,-0.8685714,0.05,593
3,1390,1.3838423,0.1,4
3,1395,1.3838423,0.1,9
3,1400,1.3838423,0.1,14
3,1405,1.3838423,0.1,19
3,1410,1.3838423,0.1,24
3,1415,1.3838423,0.1,29
3,1420,1.3838423,0.1,34
3,1425,1.3838423,0.1,39
3,1430,1.3838423,0.1,44
3,1435,1.3838423,0.1,49
3,1440,1.3838423,0.1,54
3,1445,1.3838423,0.1,59
3,1450,1.3838423,0.1,64
3,1455,1.3838423,0.1,69
3,1460,1.3838423,0.1,74
3,1465,1.3838423,0.1,79
3,1470,1.3838423,0.1,84
3,1475,1.3838423,0.1,89
3,1480,1.3838423,0.1,94
3,1485,1.3838423,0.1,99
3,1490,1.3838423,0.1,104
3,1495,1.3838423,0.1,109
3,1500,1.3838423,0.1,114
3,1505,1.3838423,0.1,119
3,1510,1.3838423,0.1,124
3,1515,1.3838423,0.1,129
3,1520,1.3838423,0.1,134
3,1525,1.3838423,0.1,139
3,1530,1.3838423,0.1,144
3,1535,1.3838423,0.1,149
3,1540,1.3838423,0.1,154
3,1545,1.3838423,0.1,159
3,1550,1.3838423,0.1,164
3,1555,1.3838423,0.1,169
3,1560,1.3838423,0.1,174
3,1565,1.3838423,0.1,179
3,1570,1.3838423,0.1,184
3,1575,1.3838423,0.1,189
3,1580,1.3838423,0.1,194
3,1585,1.3838423,0.1,199
3,1590,1.3838423,0.1,204
3,1595,1.3838423,0.1,209
3,1600,1.3838423,0.1,214
3,1605,1.3838423,0.1,219
3,1610,1.3838423,0.1,224
3,1615,1.3838423,0.1,229
3,1620,1.3838423,0.1,234
3,1625,1.3838423,0.1,239
3,1630,1.3838423,0.1,244
3,1635,1.3838423,0.1,249
3,1640,1.3838423,0.1,254
3,1645,1.3838423,0.1,259
3,1650,1.3838423,0.1,264
3,1655,1.3838423,0.1,269
4,1660,-0.82480824,0.1,5
4,1665,-0.82480824,0.1,10
4,1670,-0.82480824,0.1,15
4,1675,-0.82480824,0.1,20
4,1680,-0.82480824,0.1,25
4,1685,-0.82480824,0.1,30
4,1690,-0.82480824,0.1,35
4,1695,-0.82480824,0.1,40
4,1700,-0.82480824,0.1,45
4,1705,-0.82480824,0.1,50
4,1710,-0.82480824,0.1,55
4,1715,-0.82480824,0.1,60
4,1720,-0.82480824,0.1,65
4,1725,-0.82480824,0.1,70
4,1730,-0.82480824,0.1,75
4,1735,-0.82480824,0.1,80
4,1740,-0.82480824,0.1,85
4,1745,-0.82480824,0.1,90
4,1750,-0.82480824,0.1,95
4,1755,-0.82480824,0.1,100
4,1760,-0.82480824,0.1,105
4,1765,-0.82480824,0.1,110
4,1770,-0.82480824,0.1,115
4,1775,-0.82480824,0.1,120
4,1780,-0.82480824,0.1,125
4,1785,-0.82480824,0.1,130
4,1790,-0.82480824,0.1,135
4,1795,-0.82480824,0.1,140
4,1800,-0.82480824,0.1,145
4,1805,-0.82480824,0.1,150
4,1810,-0.82480824,0.1,155
4,1815,-0.82480824,0.1,160
4,1820,-0.82480824,0.1,165
4,1825,-0.82480824,0.1,170
4,1830,-0.82480824,0.1,175
4,1835,-0.82480824,0.1,180
4,1840,-0.82480824,0.1,185
4,1845,-0.82480824,0.1,190
4,1850,-0.82480824,0.1,195
4,1855,-0.82480824,0.1,200
4,1860,-0.82480824,0.1,205
4,1865,-0.82480824,0.1,210
4,1870,-0.82480824,0.1,215
4,1875,-0.82480824,0.1,220
4,1880,-0.82480824,0.1,225
4,1885,-0.82480824,0.1,230
4,1890,-0.82480824,0.1,235
4,1895,-0.82480824,0.1,240
4,1900,-0.82480824,0.1,245
4,1905,-0.82480824,0.1,250
4,1910,-0.82480824,0.1,255
4,1915,-0.82480824,0.1,260
4,1920,-0.82480824,0.1,265
4,1925,-0.82480824,0.1,270
4,1930,-0.82480824,0.1,275
4,1935,-0.82480824,0.1,280
4,1940,-0.82480824,0.1,285
4,1945,-0.82480824,0.1,290
4,1950,-0.82480824,0.1,295
4,1955,-0.82480824,0.1,300
4,1960,-0.82480824,0.1,305
4,1965,-0.82480824,0.1,310
4,1970,-0.82480824,0.1,315
4,1975,-0.82480824,0.1,320
4,1980,-0.82480824,0.1,325
4,1985,-0.82480824,0.1,330
4,1990,-0.82480824,0.1,335
4,1995,-0.82480824,0.1,340
4,2000,-0.82480824,0.1,345
4,2005,-0.82480824,0.1,350
4,2010,-0.82480824,0.1,355
4,2015,-0.82480824,0.1,360
4,2020,-0.82480824,0.1,365
4,2025,-0.82480824,0.1,370
4,2030,-0.82480824,0.1,375
4,2035,-0.82480824,0.1,380
4,2040,-0.82480824,0.1,385
5,2045,-0.7504817,0.1,1
5,2050,-0.7504817,0.1,6
5,2055,-0.7504817,0.1,11
5,2060,-0.7504817,0.1,16
5,2065,-0.7504817,0.1,21
5,2070,-0.7504817,0.1,26
5,2075,-0.7504817,0.1,31
5,2080,-0.7504817,0.1,36
5,2085,-0.7504817,0.1,41
5,2090,-0.7504817,0.1,46
5,2095,-0.7504817,0.1,51
5,2100,-0.7504817,0.1,56
5,2105,-0.7504817,0.1,61
5,2110,-0.7504817,0.1,66
5,2115,-0.7504817,0.1,71
5,2120,-0.7504817,0.1,76
5,2125,-0.7504817,0.1,81
5,2130,-0.7504817,0.1,86
5,2135,-0.7504817,0.1,91
5,2140,-0.7504817,0.1,96
5,2145,-0.7504817,0.1,101
5,2150,-0.7504817,0.1,106
5,2155,-0.7504817,0.1,111
5,2160,-0.7504817,0.1,116
5,2165,-0.7504817,0.1,121
5,2170,-0.7504817,0.1,126
5,2175,-0.7504817,0.1,131
5,2180,-0.7504817,0.1,136
5,2185,-0.7504817,0.1,141
5,2190,-0.7504817,0.1,146
5,2195,-0.7504817,0.1,151
5,2200,-0.7504817,0.1,156
5,2205,-0.7504817,0.1,161
5,2210,-0.7504817,0.1,166
5,2215,-0.7504817,0.1,171
5,2220,-0.7504817,0.1,176
5,2225,-0.7504817,0.1,181
5,2230,-0.7504817,0.1,186
5,2235,-0.7504817,0.1,191
5,2240,-0.7504817,0.1,196
5,2245,-0.7504817,0.1,201
5,2250,-0.7504817,0.1,206
5,2255,-0.7504817,0.1,211
5,2260,-0.7504817,0.1,216
5,2265,-0.7504817,0.1,221
5,2270,-0.7504817,0.1,226
5,2275,-0.7504817,0.1,231
5,2280,-0.7504817,0.1,236
5,2285,-0.7504817,0.1,241
5,2290,-0.7504817,0.1,246
5,2295,-0.7504817,0.1,251
5,2300,-0.7504817,0.1,256
5,2305,-0.7504817,0.1,261
5,2310,-0.7504817,0.1,266
5,2315,-0.7504817,0.1,271
5,2320,-0.7504817,0.1,276
5,2325,-0.7504817,0.1,281
5,2330,-0.7504817,0.1,286
5,2335,-0.7504817,0.1,291
5,2340,-0.7504817,0.1,296
5,2345,-0.7504817,0.1,301
5,2350,-0.7504817,0.1,306
5,2355,-0.7504817,0.1,311
5,2360,-0.7504817,0.1,316
5,2365,-0.7504817,0.1,321
5,2370,-0.7504817,0.1,326
5,2375,-0.7504817,0.1,331
5,2380,-0.7504817,0.1,336
5,2385,-0.7504817,0.1,341
5,2390,-0.7504817,0.1,346
5,2395,-0.7504817,0.1,351
5,2400,-0.7504817,0.1,356
5,2405,-0.7504817,0.1,361
5,2410,-0.7504817,0.1,366
5,2415,-0.7504817,0.1,371
5,2420,-0.7504817,0.1,376
5,2425,-0.7504817,0.1,381
5,2430,-0.7504817,0.1,386
5,2435,-0.7504817,0.1,391
5,2440,-0.7504817,0.1,396
5,2445,-0.7504817,0.1,401
5,2450,-0.7504817,0.1,406
5,2455,-0.7504817,0.1,411
5,2460,-0.7504817,0.1,416
5,2465,-0.7504817,0.1,421
5,2470,-0.7504817,0.1,426
5,2475,-0.7504817,0.1,431
5,2480,-0.7504817,0.1,436
5,2485,-0.7504817,0.1,441
5,2490,-0.7504817,0.1,446
5,2495,-0.7504817,0.1,451
5,2500,-0.7504817,0.1,456
5,2505,-0.7504817,0.1,461
5,2510,-0.7504817,0.1,466
5,2515,-0.7504817,0.1,471
5,2520,-0.7504817,0.1,476
5,2525,-0.7504817,0.1,481
5,2530,-0.7504817,0.1,486
5,2535,-0.7504817,0.1,491
5,2540,-0.7504817,0.1,496
5,2545,-0.7504817,0.1,501
5,2550,-0.7504817,0.1,506
5,2555,-0.7504817,0.1,511
5,2560,-0.7504817,0.1,516
5,2565,-0.7504817,0.1,521
5,2570,-0.7504817,0.1,526
5,2575,-0.7504817,0.1,531
5,2580,-0.7504817,0.1,536
5,2585,-0.7504817,0.1,541
5,2590,-0.7504817,0.1,546
5,2595,-0.7504817,0.1,551
5,2600,-0.7504817,0.1,556
5,2605,-0.7504817,0.1,561
5,2610,-0.7504817,0.1,566
5,2615,-0.7504817,0.1,571
5,2620,-0.7504817,0.1,576
5,2625,-0.7504817,0.1,581
5,2630,-0.7504817,0.1,586
5,2635,-0.7504817,0.1,591
5,2640,-0.7504817,0.1,596
5,2645,-0.7504817,0.1,601
6,2650,1.3946788,0.15,5
6,2655,1.3946788,0.15,10
6,2660,1.3946788,0.15,15
6,2665,1.3946788,0.15,20
6,2670,1.3946788,0.15,25
7,2675,-0.98196936,0.15,3
7,2680,-0.98196936,0.15,8
7,2685,-0.98196936,0.15,13
7,2690,-0.98196936,0.15,18
7,2695,-0.98196936,0.15,23
7,2700,-0.98196936,0.15,28
7,2705,-0.98196936,0.15,33
7,2710,-0.98196936,0.15,38
7,2715,-0.98196936,0.15,43
7,2720,-0.98196936,0.15,48
7,2725,-0.98196936,0.15,53
7,2730,-0.98196936,0.15,58
7,2735,-0.98196936,0.15,63
7,2740,-0.98196936,0.15,68
7,2745,-0.98196936,0.15,73
7,2750,-0.98196936,0.15,78
7,2755,-0.98196936,0.15,83
7,2760,-0.98196936,0.15,88
7,2765,-0.98196936,0.15,93
7,2770,-0.98196936,0.15,98
7,2775,-0.98196936,0.15,103
7,2780,-0.98196936,0.15,108
7,2785,-0.98196936,0.15,113
7,2790,-0.98196936,0.15,118
7,2795,-0.98196936,0.15,123
7,2800,-0.98196936,0.15,128
7,2805,-0.98196936,0.15,133
7,2810,-0.98196936,0.15,138
7,2815,-0.98196936,0.15,143
7,2820,-0.98196936,0.15,148
7,2825,-0.98196936,0.15,153
7,2830,-0.98196936,0.15,158
7,2835,-0.98196936,0.15,163
7,2840,-0.98196936,0.15,168
7,2845,-0.98196936,0.15,173
7,2850,-0.98196936,0.15,178
7,2855,-0.98196936,0.15,183
7,2860,-0.98196936,0.15,188
7,2865,-0.98196936,0.15,193
7,2870,-0.98196936,0.15,198
7,2875,-0.98196936,0.15,203
7,2880,-0.98196936,0.15,208
7,2885,-0.98196936,0.15,213
7,2890,-0.98196936,0.15,218
7,2895,-0.98196936,0.15,223
7,2900,-0.98196936,0.15,228
7,2905,-0.98196936,0.15,233
7,2910,-0.98196936,0.15,238
7,2915,-0.98196936,0.15,243
7,2920,-0.98196936,0.15,248
7,2925,-0.98196936,0.15,253
7,2930,-0.98196936,0.15,258
7,2935,-0.98196936,0.15,263
7,2940,-0.98196936,0.15,268
7,2945,-0.98196936,0.15,273
7,2950,-0.98196936,0.15,278
7,2955,-0.98196936,0.15,283
7,2960,-0.98196936,0.15,288
7,2965,-0.98196936,0.15,293
7,2970,-0.98196936,0.15,298
7,2975,-0.98196936,0.15,303
7,2980,-0.98196936,0.15,308
7,2985,-0.98196936,0.15,313
7,2990,-0.98196936,0.15,318
7,2995,-0.98196936,0.15,323
7,3000,-0.98196936,0.15,328
7,3005,-0.98196936,0.15,333
7,3010,-0.98196936,0.15,338
7,3015,-0.98196936,0.15,343
7,3020,-0.98196936,0.15,348
7,3025,-0.98196936,0.15,353
7,3030,-0.98196936,0.15,358
7,3035,-0.98196936,0.15,363
7,3040,-0.98196936,0.15,368
7,3045,-0.98196936,0.15,373
7,3050,-0.98196936,0.15,378
7,3055,-0.98196936,0.15,383
7,3060,-0.98196936,0.15,388
7,3065,-0.98196936,0.15,393
7,3070,-0.98196936,0.15,398
7,3075,-0.98196936,0.15,403
7,3080,-0.98196936,0.15,408
7,3085,-0.98196936,0.15,413
7,3090,-0.98196936,0.15,418
7,3095,-0.98196936,0.15,423
7,3100,-0.98196936,0.15,428
8,3105,-0.7216644,0.15,2
8,3110,-0.7216644,0.15,7
8,3115,-0.7216644,0.15,12
8,3120,-0.7216644,0.15,17
8,3125,-0.7216644,0.15,22
9,3130,-0.9842332,0.15,3
9,3135,-0.9842332,0.15,8
9,3140,-0.9842332,0.15,13
9,3145,-0.9842332,0.15,18
9,3150,-0.9842332,0.15,23
9,3155,-0.9842332,0.15,28
9,3160,-0.9842332,0.15,33
9,3165,-0.9842332,0.15,38
9,3170,-0.9842332,0.15,43
9,3175,-0.9842332,0.15,48
9,3180,-0.9842332,0.15,53
9,3185,-0.9842332,0.15,58
9,3190,-0.9842332,0.15,63
9,3195,-0.9842332,0.15,68
9,3200,-0.9842332,0.15,73
9,3205,-0.9842332,0.15,78
9,3210,-0.9842332,0.15,83
9,3215,-0.9842332,0.15,88
9,3220,-0.9842332,0.15,93
9,3225,-0.9842332,0.15,98
9,3230,-0.9842332,0.15,103
9,3235,-0.9842332,0.15,108
9,3240,-0.9842332,0.15,113
9,3245,-0.9842332,0.15,118
9,3250,-0.9842332,0.15,123
9,3255,-0.9842332,0.15,128
9,3260,-0.9842332,0.15,133
9,3265,-0.9842332,0.15,138
9,3270,-0.9842332,0.15,143
9,3275,-0.9842332,0.15,148
9,3280,-0.9842332,0.15,153
9,3285,-0.9842332,0.15,158
9,3290,-0.9842332,0.15,163
9,3295,-0.9842332,0.15,168
9,3300,-0.9842332,0.15,173
9,3305,-0.9842332,0.15,178
9,3310,-0.9842332,0.15,183
9,3315,-0.9842332,0.15,188
9,3320,-0.9842332,0.15,193
9,3325,-0.9842332,0.15,198
9,3330,-0.9842332,0.15,203
9,3335,-0.9842332,0.15,208
9,3340,-0.9842332,0.15,213
9,3345,-0.9842332,0.15,218
9,3350,-0.9842332,0.15,223
9,3355,-0.9842332,0.15,228
9,3360,-0.9842332,0.15,233
9,3365,-0.9842332,0.15,238
9,3370,-0.9842332,0.15,243
9,3375,-0.9842332,0.15,248
9,3380,-0.9842332,0.15,253
9,3385,-0.9842332,0.15,258
9,3390,-0.9842332,0.15,263
9,3395,-0.9842332,0.15,268
9,3400,-0.9842332,0.15,273
9,3405,-0.9842332,0.15,278
9,3410,-0.9842332,0.15,283
9,3415,-0.9842332,0.15,288
9,3420,-0.9842332,0.15,293
9,3425,-0.9842332,0.15,298
9,3430,-0.9842332,0.15,303
9,3435,-0.9842332,0.15,308
9,3440,-0.9842332,0.15,313
9,3445,-0.9842332,0.15,318
9,3450,-0.9842332,0.15,323
9,3455,-0.9842332,0.15,328
9,3460,-0.9842332,0.15,333
9,3465,-0.9842332,0.15,338
9,3470,-0.9842332,0.15,343
9,3475,-0.9842332,0.15,348
9,3480,-0.9842332,0.15,353
9,3485,-0.9842332,0.15,358
9,3490,-0.9842332,0.15,363
9,3495,-0.9842332,0.15,368
9,3500,-0.9842332,0.15,373
9,3505,-0.9842332,0.15,378
9,3510,-0.9842332,0.15,383
9,3515,-0.9842332,0.15,388
9,3520,-0.9842332,0.15,393
9,3525,-0.9842332,0.15,398
9,3530,-0.9842332,0.15,403
9,3535,-0.9842332,0.15,408
9,3540,-0.9842332,0.15,413
9,3545,-0.9842332,0.15,418
9,3550,-0.9842332,0.15,423
9,3555,-0.9842332,0.15,428
9,3560,-0.9842332,0.15,433
9,3565,-0.9842332,0.15,438
9,3570,-0.9842332,0.15,443
9,3575,-0.9842332,0.15,448
9,3580,-0.9842332,0.15,453
9,3585,-0.9842332,0.15,458
9,3590,-0.9842332,0.15,463
9,3595,-0.9842332,0.15,468
9,3600,-0.9842332,0.15,473
9,3605,-0.9842332,0.15,478
9,3610,-0.9842332,0.15,483
9,3615,-0.9842332,0.15,488
9,3620,-0.9842332,0.15,493
9,3625,-0.9842332,0.15,498
9,3630,-0.9842332,0.15,503
9,3635,-0.9842332,0.15,508
9,3640,-0.9842332,0.15,513
9,3645,-0.9842332,0.15,518
9,3650,-0.9842332,0.15,523
9,3655,-0.9842332,0.15,528
9,3660,-0.9842332,0.15,533
9,3665,-0.9842332,0.15,538
9,3670,-0.9842332,0.15,543
9,3675,-0.9842332,0.15,548
9,3680,-0.9842332,0.15,553
9,3685,-0.9842332,0.15,558
9,3690,-0.9842332,0.15,563
9,3695,-0.9842332,0.15,568
9,3700,-0.9842332,0.15,573
9,3705,-0.9842332,0.15,578
9,3710,-0.9842332,0.15,583
9,3715,-0.9842332,0.15,588
9,3720,-0.9842332,0.15,593
9,3725,-0.9842332,0.15,598
10,3730,1.3886331,0.2,1
10,3735,1.3886331,0.2,6
10,3740,1.3886331,0.2,11
10,3745,1.3886331,0.2,16
10,3750,1.3886331,0.2,21
10,3755,1.3886331,0.2,26
10,3760,1.3886331,0.2,31
10,3765,1.3886331,0.2,36
10,3770,1.3886331,0.2,41
10,3775,1.3886331,0.2,46
10,3780,1.3886331,0.2,51
10,3785,1.3886331,0.2,56
10,3790,1.3886331,0.2,61
10,3795,1.3886331,0.2,66
10,3800,1.3886331,0.2,71
10,3805,1.3886331,0.2,76
10,3810,1.3886331,0.2,81
10,3815,1.3886331,0.2,86
10,3820,1.3886331,0.2,91
10,3825,1.3886331,0.2,96
10,3830,1.3886331,0.2,101
10,3835,1.3886331,0.2,106
10,3840,1.3886331,0.2,111
10,3845,1.3886331,0.2,116
10,3850,1.3886331,0.2,121
10,3855,1.3886331,0.2,126
10,3860,1.3886331,0.2,131
10,3865,1.3886331,0.2,136
10,3870,1.3886331,0.2,141
10,3875,1.3886331,0.2,146
10,3880,1.3886331,0.2,151
10,3885,1.3886331,0.2,156
10,3890,1.3886331,0.2,161
10,3895,1.3886331,0.2,166
10,3900,1.3886331,0.2,171
10,3905,1.3886331,0.2,176
10,3910,1.3886331,0.2,181
10,3915,1.3886331,0.2,186
10,3920,1.3886331,0.2,191
10,3925,1.3886331,0.2,196
10,3930,1.3886331,0.2,201
10,3935,1.3886331,0.2,206
10,3940,1.3886331,0.2,211
10,3945,1.3886331,0.2,216
10,3950,1.3886331,0.2,221
10,3955,1.3886331,0.2,226
10,3960,1.3886331,0.2,231
10,3965,1.3886331,0.2,236
10,3970,1.3886331,0.2,241
10,3975,1.3886331,0.2,246
10,3980,1.3886331,0.2,251
10,3985,1.3886331,0.2,256
10,3990,1.3886331,0.2,261
10,3995,1.3886331,0.2,266
10,4000,1.3886331,0.2,271
10,4005,1.3886331,0.2,276
10,4010,1.3886331,0.2,281
10,4015,1.3886331,0.2,286
10,4020,1.3886331,0.2,291
10,4025,1.3886331,0.2,296
10,4030,1.3886331,0.2,301
10,4035,1.3886331,0.2,306
10,4040,1.3886331,0.2,311
10,4045,1.3886331,0.2,316
10,4050,1.3886331,0.2,321
10,4055,1.3886331,0.2,326
10,4060,1.3886331,0.2,331
10,4065,1.3886331,0.2,336
10,4070,1.3886331,0.2,341
10,4075,1.3886331,0.2,346
10,4080,1.3886331,0.2,351
10,4085,1.3886331,0.2,356
10,4090,1.3886331,0.2,361
10,4095,1.3886331,0.2,366
10,4100,1.3886331,0.2,371
10,4105,1.3886331,0.2,376
10,4110,1.3886331,0.2,381
