episode,step,episodic_reward,success_rate,episodic_length
0,410,-1,0.0,410
0,415,-1,0.0,415
0,420,-1,0.0,420
0,425,-1,0.0,425
0,430,-1,0.0,430
0,435,-1,0.0,435
0,440,-1,0.0,440
0,445,-1,0.0,445
0,450,-1,0.0,450
0,455,-1,0.0,455
0,460,-1,0.0,460
0,465,-1,0.0,465
0,470,-1,0.0,470
0,475,-1,0.0,475
0,480,-1,0.0,480
0,485,-1,0.0,485
0,490,-1,0.0,490
0,495,-1,0.0,495
0,500,-1,0.0,500
0,505,-1,0.0,505
0,510,-1,0.0,510
0,515,-1,0.0,515
0,520,-1,0.0,520
0,525,-1,0.0,525
1,530,-0.655118,0.0,2
1,535,-0.655118,0.0,7
1,540,-0.655118,0.0,12
1,545,-0.655118,0.0,17
1,550,-0.655118,0.0,22
1,555,-0.655118,0.0,27
1,560,-0.655118,0.0,32
1,565,-0.655118,0.0,37
1,570,-0.655118,0.0,42
1,575,-0.655118,0.0,47
1,580,-0.655118,0.0,52
1,585,-0.655118,0.0,57
1,590,-0.655118,0.0,62
1,595,-0.655118,0.0,67
1,600,-0.655118,0.0,72
1,605,-0.655118,0.0,77
1,610,-0.655118,0.0,82
1,615,-0.655118,0.0,87
1,620,-0.655118,0.0,92
1,625,-0.655118,0.0,97
1,630,-0.655118,0.0,102
1,635,-0.655118,0.0,107
1,640,-0.655118,0.0,112
1,645,-0.655118,0.0,117
1,650,-0.655118,0.0,122
1,655,-0.655118,0.0,127
1,660,-0.655118,0.0,132
1,665,-0.655118,0.0,137
1,670,-0.655118,0.0,142
1,675,-0.655118,0.0,147
1,680,-0.655118,0.0,152
1,685,-0.655118,0.0,157
1,690,-0.655118,0.0,162
1,695,-0.655118,0.0,167
1,700,-0.655118,0.0,172
1,705,-0.655118,0.0,177
1,710,-0.655118,0.0,182
1,715,-0.655118,0.0,187
1,720,-0.655118,0.0,192
1,725,-0.655118,0.0,197
1,730,-0.655118,0.0,202
1,735,-0.655118,0.0,207
1,740,-0.655118,0.0,212
1,745,-0.655118,0.0,217
1,750,-0.655118,0.0,222
1,755,-0.655118,0.0,227
1,760,-0.655118,0.0,232
1,765,-0.655118,0.0,237
1,770,-0.655118,0.0,242
1,775,-0.655118,0.0,247
1,780,-0.655118,0.0,252
1,785,-0.655118,0.0,257
1,790,-0.655118,0.0,262
1,795,-0.655118,0.0,267
1,800,-0.655118,0.0,272
1,805,-0.655118,0.0,277
1,810,-0.655118,0.0,282
1,815,-0.655118,0.0,287
1,820,-0.655118,0.0,292
1,825,-0.655118,0.0,297
1,830,-0.655118,0.0,302
1,835,-0.655118,0.0,307
1,840,-0.655118,0.0,312
1,845,-0.655118,0.0,317
1,850,-0.655118,0.0,322
1,855,-0.655118,0.0,327
1,860,-0.655118,0.0,332
1,865,-0.655118,0.0,337
1,870,-0.655118,0.0,342
1,875,-0.655118,0.0,347
1,880,-0.655118,0.0,352
1,885,-0.655118,0.0,357
1,890,-0.655118,0.0,362
1,895,-0.655118,0.0,367
1,900,-0.655118,0.0,372
1,905,-0.655118,0.0,377
1,910,-0.655118,0.0,382
1,915,-0.655118,0.0,387
1,920,-0.655118,0.0,392
1,925,-0.655118,0.0,397
1,930,-0.655118,0.0,402
1,935,-0.655118,0.0,407
1,940,-0.655118,0.0,412
1,945,-0.655118,0.0,417
1,950,-0.655118,0.0,422
1,955,-0.655118,0.0,427
1,960,-0.655118,0.0,432
1,965,-0.655118,0.0,437
1,970,-0.655118,0.0,442
1,975,-0.655118,0.0,447
1,980,-0.655118,0.0,452
1,985,-0.655118,0.0,457
1,990,-0.655118,0.0,462
1,995,-0.655118,0.0,467
1,1000,-0.655118,0.0,472
1,1005,-0.655118,0.0,477
1,1010,-0.655118,0.0,482
1,1015,-0.655118,0.0,487
1,1020,-0.655118,0.0,492
1,1025,-0.655118,0.0,497
1,1030,-0.655118,0.0,502
1,1035,-0.655118,0.0,507
1,1040,-0.655118,0.0,512
1,1045,-0.655118,0.0,517
1,1050,-0.655118,0.0,522
1,1055,-0.655118,0.0,527
1,1060,-0.655118,0.0,532
1,1065,-0.655118,0.0,537
1,1070,-0.655118,0.0,542
1,1075,-0.655118,0.0,547
1,1080,-0.655118,0.0,552
1,1085,-0.655118,0.0,557
1,1090,-0.655118,0.0,562
1,1095,-0.655118,0.0,567
1,1100,-0.655118,0.0,572
1,1105,-0.655118,0.0,577
1,1110,-0.655118,0.0,582
1,1115,-0.655118,0.0,587
1,1120,-0.655118,0.0,592
1,1125,-0.655118,0.0,597
1,1130,-0.655118,0.0,602
2,1135,1.3920429,0.05,1
2,1140,1.3920429,0.05,6
2,1145,1.3920429,0.05,11
2,1150,1.3920429,0.05,16
2,1155,1.3920429,0.05,21
2,1160,1.3920429,0.05,26
2,1165,1.3920429,0.05,31
3,1170,-0.9778404,0.05,3
3,1175,-0.9778404,0.05,8
3,1180,-0.9778404,0.05,13
3,1185,-0.9778404,0.05,18
3,1190,-0.9778404,0.05,23
3,1195,-0.9778404,0.05,28
3,1200,-0.9778404,0.05,33
3,1205,-0.9778404,0.05,38
3,1210,-0.9778404,0.05,43
3,1215,-0.9778404,0.05,48
3,1220,-0.9778404,0.05,53
3,1225,-0.9778404,0.05,58
3,1230,-0.9778404,0.05,63
3,1235,-0.9778404,0.05,68
3,1240,-0.9778404,0.05,73
3,1245,-0.9778404,0.05,78
3,1250,-0.9778404,0.05,83
3,1255,-0.9778404,0.05,88
3,1260,-0.9778404,0.05,93
3,1265,-0.9778404,0.05,98
3,1270,-0.9778404,0.05,103
3,1275,-0.9778404,0.05,108
3,1280,-0.9778404,0.05,113
3,1285,-0.9778404,0.05,118
3,1290,-0.9778404,0.05,123
3,1295,-0.9778404,0.05,128
3,1300,-0.9778404,0.05,133
3,1305,-0.9778404,0.05,138
3,1310,-0.9778404,0.05,143
3,1315,-0.9778404,0.05,148
3,1320,-0.9778404,0.05,153
3,1325,-0.9778404,0.05,158
3,1330,-0.9778404,0.05,163
3,1335,-0.9778404,0.05,168
3,1340,-0.9778404,0.05,173
3,1345,-0.9778404,0.05,178
3,1350,-0.9778404,0.05,183
3,1355,-0.9778404,0.05,188
3,1360,-0.9778404,0.05,193
3,1365,-0.9778404,0.05,198
3,1370,-0.9778404,0.05,203
3,1375,-0.9778404,0.05,208
3,1380,-0.9778404,0.05,213
3,1385,-0.9778404,0.05,218
3,1390,-0.9778404,0.05,223
3,1395,-0.9778404,0.05,228
3,1400,-0.9778404,0.05,233
3,1405,-0.9778404,0.05,238
3,1410,-0.9778404,0.05,243
3,1415,-0.9778404,0.05,248
3,1420,-0.9778404,0.05,253
3,1425,-0.9778404,0.05,258
3,1430,-0.9778404,0.05,263
4,1435,-0.82886565,0.05,2
4,1440,-0.82886565,0.05,7
4,1445,-0.82886565,0.05,12
4,1450,-0.82886565,0.05,17
4,1455,-0.82886565,0.05,22
4,1460,-0.82886565,0.05,27
4,1465,-0.82886565,0.05,32
4,1470,-0.82886565,0.05,37
4,1475,-0.82886565,0.05,42
4,1480,-0.82886565,0.05,47
4,1485,-0.82886565,0.05,52
4,1490,-0.82886565,0.05,57
4,1495,-0.82886565,0.05,62
4,1500,-0.82886565,0.05,67
5,1505,-0.9514962,0.05,2
5,1510,-0.9514962,0.05,7
5,1515,-0.9514962,0.05,12
5,1520,-0.9514962,0.05,17
5,1525,-0.9514962,0.05,22
5,1530,-0.9514962,0.05,27
5,1535,-0.9514962,0.05,32
5,1540,-0.9514962,0.05,37
5,1545,-0.9514962,0.05,42
5,1550,-0.9514962,0.05,47
5,1555,-0.9514962,0.05,52
5,1560,-0.9514962,0.05,57
5,1565,-0.9514962,0.05,62
5,1570,-0.9514962,0.05,67
5,1575,-0.9514962,0.05,72
5,1580,-0.9514962,0.05,77
5,1585,-0.9514962,0.05,82
5,1590,-0.9514962,0.05,87
5,1595,-0.9514962,0.05,92
5,1600,-0.9514962,0.05,97
5,1605,-0.9514962,0.05,102
5,1610,-0.9514962,0.05,107
5,1615,-0.9514962,0.05,112
5,1620,-0.9514962,0.05,117
5,1625,-0.9514962,0.05,122
5,1630,-0.9514962,0.05,127
5,1635,-0.9514962,0.05,132
5,1640,-0.9514962,0.05,137
5,1645,-0.9514962,0.05,142
5,1650,-0.9514962,0.05,147
5,1655,-0.9514962,0.05,152
5,1660,-0.9514962,0.05,157
5,1665,-0.9514962,0.05,162
5,1670,-0.9514962,0.05,167
5,1675,-0.9514962,0.05,172
5,1680,-0.9514962,0.05,177
5,1685,-0.9514962,0.05,182
5,1690,-0.9514962,0.05,187
5,1695,-0.9514962,0.05,192
5,1700,-0.9514962,0.05,197
5,1705,-0.9514962,0.05,202
5,1710,-0.9514962,0.05,207
5,1715,-0.9514962,0.05,212
5,1720,-0.9514962,0.05,217
5,1725,-0.9514962,0.05,222
5,1730,-0.9514962,0.05,227
5,1735,-0.9514962,0.05,232
5,1740,-0.9514962,0.05,237
5,1745,-0.9514962,0.05,242
5,1750,-0.9514962,0.05,247
5,1755,-0.9514962,0.05,252
5,1760,-0.9514962,0.05,257
5,1765,-0.9514962,0.05,262
5,1770,-0.9514962,0.05,267
5,1775,-0.9514962,0.05,272
5,1780,-0.9514962,0.05,277
5,1785,-0.9514962,0.05,282
5,1790,-0.9514962,0.05,287
5,1795,-0.9514962,0.05,292
5,1800,-0.9514962,0.05,297
5,1805,-0.9514962,0.05,302
5,1810,-0.9514962,0.05,307
5,1815,-0.9514962,0.05,312
5,1820,-0.9514962,0.05,317
5,1825,-0.9514962,0.05,322
5,1830,-0.9514962,0.05,327
5,1835,-0.9514962,0.05,332
5,1840,-0.9514962,0.05,337
5,1845,-0.9514962,0.05,342
5,1850,-0.9514962,0.05,347
5,1855,-0.9514962,0.05,352
5,1860,-0.9514962,0.05,357
5,1865,-0.9514962,0.05,362
5,1870,-0.9514962,0.05,367
5,1875,-0.9514962,0.05,372
5,1880,-0.9514962,0.05,377
5,1885,-0.9514962,0.05,382
5,1890,-0.9514962,0.05,387
5,1895,-0.9514962,0.05,392
5,1900,-0.9514962,0.05,397
5,1905,-0.9514962,0.05,402
5,1910,-0.9514962,0.05,407
5,1915,-0.9514962,0.05,412
5,1920,-0.9514962,0.05,417
5,1925,-0.9514962,0.05,422
5,1930,-0.9514962,0.05,427
5,1935,-0.9514962,0.05,432
5,1940,-0.9514962,0.05,437
5,1945,-0.9514962,0.05,442
5,1950,-0.9514962,0.05,447
5,1955,-0.9514962,0.05,452
5,1960,-0.9514962,0.05,457
5,1965,-0.9514962,0.05,462
5,1970,-0.9514962,0.05,467
5,1975,-0.9514962,0.05,472
5,1980,-0.9514962,0.05,477
5,1985,-0.9514962,0.05,482
5,1990,-0.9514962,0.05,487
5,1995,-0.9514962,0.05,492
5,2000,-0.9514962,0.05,497
5,2005,-0.9514962,0.05,502
5,2010,-0.9514962,0.05,507
5,2015,-0.9514962,0.05,512
5,2020,-0.9514962,0.05,517
5,2025,-0.9514962,0.05,522
5,2030,-0.9514962,0.05,527
5,2035,-0.9514962,0.05,532
5,2040,-0.9514962,0.05,537
5,2045,-0.9514962,0.05,542
5,2050,-0.9514962,0.05,547
5,2055,-0.9514962,0.05,552
5,2060,-0.9514962,0.05,557
5,2065,-0.9514962,0.05,562
5,2070,-0.9514962,0.05,567
5,2075,-0.9514962,0.05,572
5,2080,-0.9514962,0.05,577
6,2085,1.3753896,0.1,3
6,2090,1.3753896,0.1,8
6,2095,1.3753896,0.1,13
6,2100,1.3753896,0.1,18
6,2105,1.3753896,0.1,23
6,2110,1.3753896,0.1,28
6,2115,1.3753896,0.1,33
6,2120,1.3753896,0.1,38
6,2125,1.3753896,0.1,43
6,2130,1.3753896,0.1,48
6,2135,1.3753896,0.1,53
6,2140,1.3753896,0.1,58
6,2145,1.3753896,0.1,63
6,2150,1.3753896,0.1,68
6,2155,1.3753896,0.1,73
6,2160,1.3753896,0.1,78
6,2165,1.3753896,0.1,83
6,2170,1.3753896,0.1,88
6,2175,1.3753896,0.1,93
6,2180,1.3753896,0.1,98
6,2185,1.3753896,0.1,103
6,2190,1.3753896,0.1,108
6,2195,1.3753896,0.1,113
6,2200,1.3753896,0.1,118
6,2205,1.3753896,0.1,123
6,2210,1.3753896,0.1,128
6,2215,1.3753896,0.1,133
6,2220,1.3753896,0.1,138
6,2225,1.3753896,0.1,143
6,2230,1.3753896,0.1,148
6,2235,1.3753896,0.1,153
6,2240,1.3753896,0.1,158
6,2245,1.3753896,0.1,163
6,2250,1.3753896,0.1,168
6,2255,1.3753896,0.1,173
6,2260,1.3753896,0.1,178
6,2265,1.3753896,0.1,183
6,2270,1.3753896,0.1,188
6,2275,1.3753896,0.1,193
6,2280,1.3753896,0.1,198
6,2285,1.3753896,0.1,203
6,2290,1.3753896,0.1,208
6,2295,1.3753896,0.1,213
6,2300,1.3753896,0.1,218
6,2305,1.3753896,0.1,223
6,2310,1.3753896,0.1,228
6,2315,1.3753896,0.1,233
6,2320,1.3753896,0.1,238
6,2325,1.3753896,0.1,243
6,2330,1.3753896,0.1,248
6,2335,1.3753896,0.1,253
6,2340,1.3753896,0.1,258
6,2345,1.3753896,0.1,263
6,2350,1.3753896,0.1,268
6,2355,1.3753896,0.1,273
6,2360,1.3753896,0.1,278
6,2365,1.3753896,0.1,283
6,2370,1.3753896,0.1,288
6,2375,1.3753896,0.1,293
6,2380,1.3753896,0.1,298
6,2385,1.3753896,0.1,303
6,2390,1.3753896,0.1,308
6,2395,1.3753896,0.1,313
6,2400,1.3753896,0.1,318
6,2405,1.3753896,0.1,323
6,2410,1.3753896,0.1,328
6,2415,1.3753896,0.1,333
6,2420,1.3753896,0.1,338
6,2425,1.3753896,0.1,343
6,2430,1.3753896,0.1,348
6,2435,1.3753896,0.1,353
6,2440,1.3753896,0.1,358
6,2445,1.3753896,0.1,363
6,2450,1.3753896,0.1,368
6,2455,1.3753896,0.1,373
6,2460,1.3753896,0.1,378
6,2465,1.3753896,0.1,383
6,2470,1.3753896,0.1,388
6,2475,1.3753896,0.1,393
6,2480,1.3753896,0.1,398
6,2485,1.3753896,0.1,403
6,2490,1.3753896,0.1,408
6,2495,1.3753896,0.1,413
6,2500,1.3753896,0.1,418
6,2505,1.3753896,0.1,423
6,2510,1.3753896,0.1,428
6,2515,1.3753896,0.1,433
6,2520,1.3753896,0.1,438
6,2525,1.3753896,0.1,443
6,2530,1.3753896,0.1,448
6,2535,1.3753896,0.1,453
6,2540,1.3753896,0.1,458
6,2545,1.3753896,0.1,463
6,2550,1.3753896,0.1,468
6,2555,1.3753896,0.1,473
6,2560,1.3753896,0.1,478
6,2565,1.3753896,0.1,483
6,2570,1.3753896,0.1,488
6,2575,1.3753896,0.1,493
6,2580,1.3753896,0.1,498
6,2585,1.3753896,0.1,503
6,2590,1.3753896,0.1,508
6,2595,1.3753896,0.1,513
6,2600,1.3753896,0.1,518
6,2605,1.3753896,0.1,523
6,2610,1.3753896,0.1,528
6,2615,1.3753896,0.1,533
6,2620,1.3753896,0.1,538
6,2625,1.3753896,0.1,543
6,2630,1.3753896,0.1,548
6,2635,1.3753896,0.1,553
6,2640,1.3753896,0.1,558
6,2645,1.3753896,0.1,563
6,2650,1.3753896,0.1,568
6,2655,1.3753896,0.1,573
6,2660,1.3753896,0.1,578
6,2665,1.3753896,0.1,583
6,2670,1.3753896,0.1,588
6,2675,1.3753896,0.1,593
6,2680,1.3753896,0.1,598
6,2685,1.3753896,0.1,603
6,2690,1.3753896,0.1,608
6,2695,1.3753896,0.1,613
6,2700,1.3753896,0.1,618
7,2705,1.4073058,0.15,1
7,2710,1.4073058,0.15,6
7,2715,1.4073058,0.15,11
7,2720,1.4073058,0.15,16
7,2725,1.4073058,0.15,21
7,2730,1.4073058,0.15,26
7,2735,1.4073058,0.15,31
7,2740,1.4073058,0.15,36
7,2745,1.4073058,0.15,41
7,2750,1.4073058,0.15,46
7,2755,1.4073058,0.15,51
7,2760,1.4073058,0.15,56
7,2765,1.4073058,0.15,61
7,2770,1.4073058,0.15,66
7,2775,1.4073058,0.15,71
7,2780,1.4073058,0.15,76
7,2785,1.4073058,0.15,81
7,2790,1.4073058,0.15,86
7,2795,1.4073058,0.15,91
7,2800,1.4073058,0.15,96
7,2805,1.4073058,0.15,101
7,2810,1.4073058,0.15,106
7,2815,1.4073058,0.15,111
7,2820,1.4073058,0.15,116
7,2825,1.4073058,0.15,121
7,2830,1.4073058,0.15,126
7,2835,1.4073058,0.15,131
7,2840,1.4073058,0.15,136
7,2845,1.4073058,0.15,141
7,2850,1.4073058,0.15,146
7,2855,1.4073058,0.15,151
7,2860,1.4073058,0.15,156
8,2865,-0.89464164,0.15,3
8,2870,-0.89464164,0.15,8
8,2875,-0.89464164,0.15,13
8,2880,-0.89464164,0.15,18
8,2885,-0.89464164,0.15,23
8,2890,-0.89464164,0.15,28
8,2895,-0.89464164,0.15,33
8,2900,-0.89464164,0.15,38
8,2905,-0.89464164,0.15,43
8,2910,-0.89464164,0.15,48
8,2915,-0.89464164,0.15,53
8,2920,-0.89464164,0.15,58
8,2925,-0.89464164,0.15,63
8,2930,-0.89464164,0.15,68
8,2935,-0.89464164,0.15,73
8,2940,-0.89464164,0.15,78
8,2945,-0.89464164,0.15,83
8,2950,-0.89464164,0.15,88
8,2955,-0.89464164,0.15,93
8,2960,-0.89464164,0.15,98
8,2965,-0.89464164,0.15,103
8,2970,-0.89464164,0.15,108
8,2975,-0.89464164,0.15,113
8,2980,-0.89464164,0.15,118
8,2985,-0.89464164,0.15,123
8,2990,-0.89464164,0.15,128
8,2995,-0.89464164,0.15,133
8,3000,-0.89464164,0.15,138
8,3005,-0.89464164,0.15,143
8,3010,-0.89464164,0.15,148
8,3015,-0.89464164,0.15,153
8,3020,-0.89464164,0.15,158
8,3025,-0.89464164,0.15,163
8,3030,-0.89464164,0.15,168
8,3035,-0.89464164,0.15,173
8,3040,-0.89464164,0.15,178
8,3045,-0.89464164,0.15,183
8,3050,-0.89464164,0.15,188
8,3055,-0.89464164,0.15,193
8,3060,-0.89464164,0.15,198
8,3065,-0.89464164,0.15,203
8,3070,-0.89464164,0.15,208
8,3075,-0.89464164,0.15,213
8,3080,-0.89464164,0.15,218
8,3085,-0.89464164,0.15,223
8,3090,-0.89464164,0.15,228
8,3095,-0.89464164,0.15,233
8,3100,-0.89464164,0.15,238
8,3105,-0.89464164,0.15,243
8,3110,-0.89464164,0.15,248
8,3115,-0.89464164,0.15,253
8,3120,-0.89464164,0.15,258
8,3125,-0.89464164,0.15,263
8,3130,-0.89464164,0.15,268
9,3135,-0.8253617,0.15,4
9,3140,-0.8253617,0.15,9
9,3145,-0.8253617,0.15,14
9,3150,-0.8253617,0.15,19
9,3155,-0.8253617,0.15,24
9,3160,-0.8253617,0.15,29
9,3165,-0.8253617,0.15,34
9,3170,-0.8253617,0.15,39
9,3175,-0.8253617,0.15,44
9,3180,-0.8253617,0.15,49
9,3185,-0.8253617,0.15,54
9,3190,-0.8253617,0.15,59
9,3195,-0.8253617,0.15,64
9,3200,-0.8253617,0.15,69
9,3205,-0.8253617,0.15,74
9,3210,-0.8253617,0.15,79
9,3215,-0.8253617,0.15,84
9,3220,-0.8253617,0.15,89
9,3225,-0.8253617,0.15,94
9,3230,-0.8253617,0.15,99
9,3235,-0.8253617,0.15,104
9,3240,-0.8253617,0.15,109
9,3245,-0.8253617,0.15,114
9,3250,-0.8253617,0.15,119
9,3255,-0.8253617,0.15,124
9,3260,-0.8253617,0.15,129
9,3265,-0.8253617,0.15,134
9,3270,-0.8253617,0.15,139
9,3275,-0.8253617,0.15,144
9,3280,-0.8253617,0.15,149
9,3285,-0.8253617,0.15,154
9,3290,-0.8253617,0.15,159
9,3295,-0.8253617,0.15,164
9,3300,-0.8253617,0.15,169
9,3305,-0.8253617,0.15,174
9,3310,-0.8253617,0.15,179
9,3315,-0.8253617,0.15,184
9,3320,-0.8253617,0.15,189
9,3325,-0.8253617,0.15,194
9,3330,-0.8253617,0.15,199
9,3335,-0.8253617,0.15,204
9,3340,-0.8253617,0.15,209
9,3345,-0.8253617,0.15,214
9,3350,-0.8253617,0.15,219
9,3355,-0.8253617,0.15,224
9,3360,-0.8253617,0.15,229
9,3365,-0.8253617,0.15,234
9,3370,-0.8253617,0.15,239
9,3375,-0.8253617,0.15,244
9,3380,-0.8253617,0.15,249
9,3385,-0.8253617,0.15,254
9,3390,-0.8253617,0.15,259
9,3395,-0.8253617,0.15,264
9,3400,-0.8253617,0.15,269
9,3405,-0.8253617,0.15,274
9,3410,-0.8253617,0.15,279
9,3415,-0.8253617,0.15,284
9,3420,-0.8253617,0.15,289
9,3425,-0.8253617,0.15,294
9,3430,-0.8253617,0.15,299
9,3435,-0.8253617,0.15,304
9,3440,-0.8253617,0.15,309
9,3445,-0.8253617,0.15,314
9,3450,-0.8253617,0.15,319
9,3455,-0.8253617,0.15,324
9,3460,-0.8253617,0.15,329
9,3465,-0.8253617,0.15,334
9,3470,-0.8253617,0.15,339
9,3475,-0.8253617,0.15,344
9,3480,-0.8253617,0.15,349
9,3485,-0.8253617,0.15,354
9,3490,-0.8253617,0.15,359
9,3495,-0.8253617,0.15,364
9,3500,-0.8253617,0.15,369
9,3505,-0.8253617,0.15,374
9,3510,-0.8253617,0.15,379
9,3515,-0.8253617,0.15,384
9,3520,-0.8253617,0.15,389
9,3525,-0.8253617,0.15,394
9,3530,-0.8253617,0.15,399
9,3535,-0.8253617,0.15,404
9,3540,-0.8253617,0.15,409
9,3545,-0.8253617,0.15,414
9,3550,-0.8253617,0.15,419
9,3555,-0.8253617,0.15,424
9,3560,-0.8253617,0.15,429
9,3565,-0.8253617,0.15,434
9,3570,-0.8253617,0.15,439
9,3575,-0.8253617,0.15,444
9,3580,-0.8253617,0.15,449
9,3585,-0.8253617,0.15,454
9,3590,-0.8253617,0.15,459
9,3595,-0.8253617,0.15,464
9,3600,-0.8253617,0.15,469
10,3605,-0.69531107,0.15,5
10,3610,-0.69531107,0.15,10
10,3615,-0.69531107,0.15,15
10,3620,-0.69531107,0.15,20
10,3625,-0.69531107,0.15,25
10,3630,-0.69531107,0.15,30
10,3635,-0.69531107,0.15,35
10,3640,-0.69531107,0.15,40
10,3645,-0.69531107,0.15,45
10,3650,-0.69531107,0.15,50
10,3655,-0.69531107,0.15,55
10,3660,-0.69531107,0.15,60
10,3665,-0.69531107,0.15,65
10,3670,-0.69531107,0.15,70
10,3675,-0.69531107,0.15,75
10,3680,-0.69531107,0.15,80
10,3685,-0.69531107,0.15,85
10,3690,-0.69531107,0.15,90
10,3695,-0.69531107,0.15,95
10,3700,-0.69531107,0.15,100
10,3705,-0.69531107,0.15,105
10,3710,-0.69531107,0.15,110
10,3715,-0.69531107,0.15,115
10,3720,-0.69531107,0.15,120
10,3725,-0.69531107,0.15,125
10,3730,-0.69531107,0.15,130
10,3735,-0.69531107,0.15,135
10,3740,-0.69531107,0.15,140
10,3745,-0.69531107,0.15,145
10,3750,-0.69531107,0.15,150
10,3755,-0.69531107,0.15,155
10,3760,-0.69531107,0.15,160
10,3765,-0.69531107,0.15,165
10,3770,-0.69531107,0.15,170
10,3775,-0.69531107,0.15,175
10,3780,-0.69531107,0.15,180
10,3785,-0.69531107,0.15,185
10,3790,-0.69531107,0.15,190
10,3795,-0.69531107,0.15,195
10,3800,-0.69531107,0.15,200
10,3805,-0.69531107,0.15,205
10,3810,-0.69531107,0.15,210
10,3815,-0.69531107,0.15,215
10,3820,-0.69531107,0.15,220
10,3825,-0.69531107,0.15,225
10,3830,-0.69531107,0.15,230
10,3835,-0.69531107,0.15,235
10,3840,-0.69531107,0.15,240
10,3845,-0.69531107,0.15,245
10,3850,-0.69531107,0.15,250
10,3855,-0.69531107,0.15,255
10,3860,-0.69531107,0.15,260
10,3865,-0.69531107,0.15,265
10,3870,-0.69531107,0.15,270
10,3875,-0.69531107,0.15,275
10,3880,-0.69531107,0.15,280
10,3885,-0.69531107,0.15,285
10,3890,-0.69531107,0.15,290
10,3895,-0.69531107,0.15,295
10,3900,-0.69531107,0.15,300
10,3905,-0.69531107,0.15,305
10,3910,-0.69531107,0.15,310
10,3915,-0.69531107,0.15,315
10,3920,-0.69531107,0.15,320
10,3925,-0.69531107,0.15,325
10,3930,-0.69531107,0.15,330
10,3935,-0.69531107,0.15,335
10,3940,-0.69531107,0.15,340
10,3945,-0.69531107,0.15,345
10,3950,-0.69531107,0.15,350
10,3955,-0.69531107,0.15,355
10,3960,-0.69531107,0.15,360
10,3965,-0.69531107,0.15,365
10,3970,-0.69531107,0.15,370
10,3975,-0.69531107,0.15,375
10,3980,-0.69531107,0.15,380
10,3985,-0.69531107,0.15,385
10,3990,-0.69531107,0.15,390
10,3995,-0.69531107,0.15,395
10,4000,-0.69531107,0.15,400
10,4005,-0.69531107,0.15,405
10,4010,-0.69531107,0.15,410
10,4015,-0.69531107,0.15,415
10,4020,-0.69531107,0.15,420
10,4025,-0.69531107,0.15,425
10,4030,-0.69531107,0.15,430
10,4035,-0.69531107,0.15,435
10,4040,-0.69531107,0.15,440
10,4045,-0.69531107,0.15,445
10,4050,-0.69531107,0.15,450
10,4055,-0.69531107,0.15,455
10,4060,-0.69531107,0.15,460
10,4065,-0.69531107,0.15,465
10,4070,-0.69531107,0.15,470
10,4075,-0.69531107,0.15,475
10,4080,-0.69531107,0.15,480
10,4085,-0.69531107,0.15,485
10,4090,-0.69531107,0.15,490
10,4095,-0.69531107,0.15,495
10,4100,-0.69531107,0.15,500
10,4105,-0.69531107,0.15,505
10,4110,-0.69531107,0.15,510
10,4115,-0.69531107,0.15,515
10,4120,-0.69531107,0.15,520
10,4125,-0.69531107,0.15,525
