episode,step,episodic_reward,success_rate,episodic_length
2,370,-0.9827663,0.0,123
2,375,-0.9827663,0.0,128
2,380,-0.9827663,0.0,133
2,385,-0.9827663,0.0,138
2,390,-0.9827663,0.0,143
2,395,-0.9827663,0.0,148
2,400,-0.9827663,0.0,153
2,405,-0.9827663,0.0,158
2,410,-0.9827663,0.0,163
2,415,-0.9827663,0.0,168
2,420,-0.9827663,0.0,173
2,425,-0.9827663,0.0,178
2,430,-0.9827663,0.0,183
2,435,-0.9827663,0.0,188
2,440,-0.9827663,0.0,193
2,445,-0.9827663,0.0,198
2,450,-0.9827663,0.0,203
2,455,-0.9827663,0.0,208
2,460,-0.9827663,0.0,213
2,465,-0.9827663,0.0,218
2,470,-0.9827663,0.0,223
2,475,-0.9827663,0.0,228
2,480,-0.9827663,0.0,233
2,485,-0.9827663,0.0,238
2,490,-0.9827663,0.0,243
2,495,-0.9827663,0.0,248
2,500,-0.9827663,0.0,253
2,505,-0.9827663,0.0,258
2,510,-0.9827663,0.0,263
2,515,-0.9827663,0.0,268
2,520,-0.9827663,0.0,273
3,525,-0.8198045,0.0,1
3,530,-0.8198045,0.0,6
3,535,-0.8198045,0.0,11
3,540,-0.8198045,0.0,16
3,545,-0.8198045,0.0,21
3,550,-0.8198045,0.0,26
3,555,-0.8198045,0.0,31
3,560,-0.8198045,0.0,36
3,565,-0.8198045,0.0,41
3,570,-0.8198045,0.0,46
3,575,-0.8198045,0.0,51
3,580,-0.8198045,0.0,56
3,585,-0.8198045,0.0,61
3,590,-0.8198045,0.0,66
3,595,-0.8198045,0.0,71
3,600,-0.8198045,0.0,76
3,605,-0.8198045,0.0,81
3,610,-0.8198045,0.0,86
3,615,-0.8198045,0.0,91
3,620,-0.8198045,0.0,96
3,625,-0.8198045,0.0,101
3,630,-0.8198045,0.0,106
3,635,-0.8198045,0.0,111
3,640,-0.8198045,0.0,116
3,645,-0.8198045,0.0,121
3,650,-0.8198045,0.0,126
3,655,-0.8198045,0.0,131
3,660,-0.8198045,0.0,136
3,665,-0.8198045,0.0,141
3,670,-0.8198045,0.0,146
3,675,-0.8198045,0.0,151
3,680,-0.8198045,0.0,156
3,685,-0.8198045,0.0,161
3,690,-0.8198045,0.0,166
3,695,-0.8198045,0.0,171
3,700,-0.8198045,0.0,176
3,705,-0.8198045,0.0,181
3,710,-0.8198045,0.0,186
3,715,-0.8198045,0.0,191
3,720,-0.8198045,0.0,196
3,725,-0.8198045,0.0,201
3,730,-0.8198045,0.0,206
3,735,-0.8198045,0.0,211
3,740,-0.8198045,0.0,216
3,745,-0.8198045,0.0,221
3,750,-0.8198045,0.0,226
3,755,-0.8198045,0.0,231
3,760,-0.8198045,0.0,236
3,765,-0.8198045,0.0,241
3,770,-0.8198045,0.0,246
3,775,-0.8198045,0.0,251
3,780,-0.8198045,0.0,256
3,785,-0.8198045,0.0,261
3,790,-0.8198045,0.0,266
3,795,-0.8198045,0.0,271
3,800,-0.8198045,0.0,276
3,805,-0.8198045,0.0,281
3,810,-0.8198045,0.0,286
3,815,-0.8198045,0.0,291
3,820,-0.8198045,0.0,296
3,825,-0.8198045,0.0,301
3,830,-0.8198045,0.0,306
3,835,-0.8198045,0.0,311
3,840,-0.8198045,0.0,316
3,845,-0.8198045,0.0,321
3,850,-0.8198045,0.0,326
3,855,-0.8198045,0.0,331
3,860,-0.8198045,0.0,336
3,865,-0.8198045,0.0,341
3,870,-0.8198045,0.0,346
3,875,-0.8198045,0.0,351
3,880,-0.8198045,0.0,356
3,885,-0.8198045,0.0,361
3,890,-0.8198045,0.0,366
3,895,-0.8198045,0.0,371
3,900,-0.8198045,0.0,376
3,905,-0.8198045,0.0,381
3,910,-0.8198045,0.0,386
3,915,-0.8198045,0.0,391
3,920,-0.8198045,0.0,396
3,925,-0.8198045,0.0,401
3,930,-0.8198045,0.0,406
3,935,-0.8198045,0.0,411
3,940,-0.8198045,0.0,416
3,945,-0.8198045,0.0,421
3,950,-0.8198045,0.0,426
3,955,-0.8198045,0.0,431
3,960,-0.8198045,0.0,436
3,965,-0.8198045,0.0,441
3,970,-0.8198045,0.0,446
3,975,-0.8198045,0.0,451
3,980,-0.8198045,0.0,456
3,985,-0.8198045,0.0,461
3,990,-0.8198045,0.0,466
3,995,-0.8198045,0.0,471
4,1000,-0.6971248,0.0,4
4,1005,-0.6971248,0.0,9
4,1010,-0.6971248,0.0,14
4,1015,-0.6971248,0.0,19
4,1020,-0.6971248,0.0,24
4,1025,-0.6971248,0.0,29
4,1030,-0.6971248,0.0,34
4,1035,-0.6971248,0.0,39
4,1040,-0.6971248,0.0,44
4,1045,-0.6971248,0.0,49
4,1050,-0.6971248,0.0,54
4,1055,-0.6971248,0.0,59
4,1060,-0.6971248,0.0,64
4,1065,-0.6971248,0.0,69
4,1070,-0.6971248,0.0,74
4,1075,-0.6971248,0.0,79
4,1080,-0.6971248,0.0,84
4,1085,-0.6971248,0.0,89
4,1090,-0.6971248,0.0,94
4,1095,-0.6971248,0.0,99
4,1100,-0.6971248,0.0,104
4,1105,-0.6971248,0.0,109
4,1110,-0.6971248,0.0,114
4,1115,-0.6971248,0.0,119
4,1120,-0.6971248,0.0,124
4,1125,-0.6971248,0.0,129
4,1130,-0.6971248,0.0,134
4,1135,-0.6971248,0.0,139
4,1140,-0.6971248,0.0,144
4,1145,-0.6971248,0.0,149
4,1150,-0.6971248,0.0,154
4,1155,-0.6971248,0.0,159
4,1160,-0.6971248,0.0,164
4,1165,-0.6971248,0.0,169
4,1170,-0.6971248,0.0,174
4,1175,-0.6971248,0.0,179
4,1180,-0.6971248,0.0,184
4,1185,-0.6971248,0.0,189
4,1190,-0.6971248,0.0,194
4,1195,-0.6971248,0.0,199
4,1200,-0.6971248,0.0,204
4,1205,-0.6971248,0.0,209
4,1210,-0.6971248,0.0,214
4,1215,-0.6971248,0.0,219
5,1220,-0.8540834,0.0,1
5,1225,-0.8540834,0.0,6
5,1230,-0.8540834,0.0,11
5,1235,-0.8540834,0.0,16
5,1240,-0.8540834,0.0,21
5,1245,-0.8540834,0.0,26
5,1250,-0.8540834,0.0,31
5,1255,-0.8540834,0.0,36
5,1260,-0.8540834,0.0,41
5,1265,-0.8540834,0.0,46
5,1270,-0.8540834,0.0,51
5,1275,-0.8540834,0.0,56
5,1280,-0.8540834,0.0,61
5,1285,-0.8540834,0.0,66
5,1290,-0.8540834,0.0,71
5,1295,-0.8540834,0.0,76
5,1300,-0.8540834,0.0,81
5,1305,-0.8540834,0.0,86
5,1310,-0.8540834,0.0,91
5,1315,-0.8540834,0.0,96
5,1320,-0.8540834,0.0,101
5,1325,-0.8540834,0.0,106
5,1330,-0.8540834,0.0,111
5,1335,-0.8540834,0.0,116
5,1340,-0.8540834,0.0,121
5,1345,-0.8540834,0.0,126
5,1350,-0.8540834,0.0,131
5,1355,-0.8540834,0.0,136
5,1360,-0.8540834,0.0,141
5,1365,-0.8540834,0.0,146
5,1370,-0.8540834,0.0,151
5,1375,-0.8540834,0.0,156
5,1380,-0.8540834,0.0,161
5,1385,-0.8540834,0.0,166
5,1390,-0.8540834,0.0,171
5,1395,-0.8540834,0.0,176
5,1400,-0.8540834,0.0,181
6,1405,-0.88026834,0.0,1
6,1410,-0.88026834,0.0,6
6,1415,-0.88026834,0.0,11
6,1420,-0.88026834,0.0,16
6,1425,-0.88026834,0.0,21
6,1430,-0.88026834,0.0,26
6,1435,-0.88026834,0.0,31
6,1440,-0.88026834,0.0,36
6,1445,-0.88026834,0.0,41
6,1450,-0.88026834,0.0,46
6,1455,-0.88026834,0.0,51
6,1460,-0.88026834,0.0,56
6,1465,-0.88026834,0.0,61
6,1470,-0.88026834,0.0,66
6,1475,-0.88026834,0.0,71
6,1480,-0.88026834,0.0,76
6,1485,-0.88026834,0.0,81
6,1490,-0.88026834,0.0,86
6,1495,-0.88026834,0.0,91
6,1500,-0.88026834,0.0,96
6,1505,-0.88026834,0.0,101
6,1510,-0.88026834,0.0,106
6,1515,-0.88026834,0.0,111
6,1520,-0.88026834,0.0,116
6,1525,-0.88026834,0.0,121
6,1530,-0.88026834,0.0,126
6,1535,-0.88026834,0.0,131
6,1540,-0.88026834,0.0,136
6,1545,-0.88026834,0.0,141
6,1550,-0.88026834,0.0,146
6,1555,-0.88026834,0.0,151
6,1560,-0.88026834,0.0,156
6,1565,-0.88026834,0.0,161
6,1570,-0.88026834,0.0,166
6,1575,-0.88026834,0.0,171
6,1580,-0.88026834,0.0,176
6,1585,-0.88026834,0.0,181
6,1590,-0.88026834,0.0,186
6,1595,-0.88026834,0.0,191
6,1600,-0.88026834,0.0,196
6,1605,-0.88026834,0.0,201
6,1610,-0.88026834,0.0,206
6,1615,-0.88026834,0.0,211
6,1620,-0.88026834,0.0,216
6,1625,-0.88026834,0.0,221
6,1630,-0.88026834,0.0,226
6,1635,-0.88026834,0.0,231
6,1640,-0.88026834,0.0,236
6,1645,-0.88026834,0.0,241
6,1650,-0.88026834,0.0,246
7,1655,-0.83565485,0.0,1
7,1660,-0.83565485,0.0,6
7,1665,-0.83565485,0.0,11
7,1670,-0.83565485,0.0,16
7,1675,-0.83565485,0.0,21
7,1680,-0.83565485,0.0,26
7,1685,-0.83565485,0.0,31
7,1690,-0.83565485,0.0,36
7,1695,-0.83565485,0.0,41
7,1700,-0.83565485,0.0,46
7,1705,-0.83565485,0.0,51
7,1710,-0.83565485,0.0,56
7,1715,-0.83565485,0.0,61
8,1720,-0.958097,0.0,4
8,1725,-0.958097,0.0,9
8,1730,-0.958097,0.0,14
8,1735,-0.958097,0.0,19
8,1740,-0.958097,0.0,24
8,1745,-0.958097,0.0,29
8,1750,-0.958097,0.0,34
8,1755,-0.958097,0.0,39
8,1760,-0.958097,0.0,44
8,1765,-0.958097,0.0,49
8,1770,-0.958097,0.0,54
8,1775,-0.958097,0.0,59
8,1780,-0.958097,0.0,64
8,1785,-0.958097,0.0,69
8,1790,-0.958097,0.0,74
8,1795,-0.958097,0.0,79
8,1800,-0.958097,0.0,84
8,1805,-0.958097,0.0,89
8,1810,-0.958097,0.0,94
8,1815,-0.958097,0.0,99
8,1820,-0.958097,0.0,104
8,1825,-0.958097,0.0,109
8,1830,-0.958097,0.0,114
8,1835,-0.958097,0.0,119
8,1840,-0.958097,0.0,124
8,1845,-0.958097,0.0,129
8,1850,-0.958097,0.0,134
8,1855,-0.958097,0.0,139
8,1860,-0.958097,0.0,144
8,1865,-0.958097,0.0,149
8,1870,-0.958097,0.0,154
8,1875,-0.958097,0.0,159
8,1880,-0.958097,0.0,164
8,1885,-0.958097,0.0,169
8,1890,-0.958097,0.0,174
8,1895,-0.958097,0.0,179
8,1900,-0.958097,0.0,184
8,1905,-0.958097,0.0,189
8,1910,-0.958097,0.0,194
8,1915,-0.958097,0.0,199
8,1920,-0.958097,0.0,204
8,1925,-0.958097,0.0,209
8,1930,-0.958097,0.0,214
8,1935,-0.958097,0.0,219
8,1940,-0.958097,0.0,224
8,1945,-0.958097,0.0,229
8,1950,-0.958097,0.0,234
8,1955,-0.958097,0.0,239
8,1960,-0.958097,0.0,244
8,1965,-0.958097,0.0,249
8,1970,-0.958097,0.0,254
8,1975,-0.958097,0.0,259
8,1980,-0.958097,0.0,264
8,1985,-0.958097,0.0,269
8,1990,-0.958097,0.0,274
8,1995,-0.958097,0.0,279
8,2000,-0.958097,0.0,284
8,2005,-0.958097,0.0,289
8,2010,-0.958097,0.0,294
8,2015,-0.958097,0.0,299
8,2020,-0.958097,0.0,304
8,2025,-0.958097,0.0,309
8,2030,-0.958097,0.0,314
8,2035,-0.958097,0.0,319
8,2040,-0.958097,0.0,324
8,2045,-0.958097,0.0,329
8,2050,-0.958097,0.0,334
8,2055,-0.958097,0.0,339
8,2060,-0.958097,0.0,344
8,2065,-0.958097,0.0,349
8,2070,-0.958097,0.0,354
8,2075,-0.958097,0.0,359
8,2080,-0.958097,0.0,364
8,2085,-0.958097,0.0,369
8,2090,-0.958097,0.0,374
8,2095,-0.958097,0.0,379
9,2100,-0.75464296,0.0,1
9,2105,-0.75464296,0.0,6
9,2110,-0.75464296,0.0,11
9,2115,-0.75464296,0.0,16
9,2120,-0.75464296,0.0,21
10,2125,-0.9839091,0.0,1
10,2130,-0.9839091,0.0,6
10,2135,-0.9839091,0.0,11
10,2140,-0.9839091,0.0,16
10,2145,-0.9839091,0.0,21
11,2150,-0.98408216,0.0,2
11,2155,-0.98408216,0.0,7
11,2160,-0.98408216,0.0,12
11,2165,-0.98408216,0.0,17
11,2170,-0.98408216,0.0,22
11,2175,-0.98408216,0.0,27
11,2180,-0.98408216,0.0,32
11,2185,-0.98408216,0.0,37
11,2190,-0.98408216,0.0,42
11,2195,-0.98408216,0.0,47
11,2200,-0.98408216,0.0,52
11,2205,-0.98408216,0.0,57
11,2210,-0.98408216,0.0,62
11,2215,-0.98408216,0.0,67
11,2220,-0.98408216,0.0,72
11,2225,-0.98408216,0.0,77
11,2230,-0.98408216,0.0,82
11,2235,-0.98408216,0.0,87
11,2240,-0.98408216,0.0,92
11,2245,-0.98408216,0.0,97
11,2250,-0.98408216,0.0,102
11,2255,-0.98408216,0.0,107
11,2260,-0.98408216,0.0,112
11,2265,-0.98408216,0.0,117
11,2270,-0.98408216,0.0,122
11,2275,-0.98408216,0.0,127
11,2280,-0.98408216,0.0,132
11,2285,-0.98408216,0.0,137
11,2290,-0.98408216,0.0,142
11,2295,-0.98408216,0.0,147
11,2300,-0.98408216,0.0,152
11,2305,-0.98408216,0.0,157
11,2310,-0.98408216,0.0,162
11,2315,-0.98408216,0.0,167
11,2320,-0.98408216,0.0,172
11,2325,-0.98408216,0.0,177
11,2330,-0.98408216,0.0,182
11,2335,-0.98408216,0.0,187
11,2340,-0.98408216,0.0,192
11,2345,-0.98408216,0.0,197
11,2350,-0.98408216,0.0,202
11,2355,-0.98408216,0.0,207
11,2360,-0.98408216,0.0,212
11,2365,-0.98408216,0.0,217
11,2370,-0.98408216,0.0,222
11,2375,-0.98408216,0.0,227
11,2380,-0.98408216,0.0,232
11,2385,-0.98408216,0.0,237
11,2390,-0.98408216,0.0,242
11,2395,-0.98408216,0.0,247
11,2400,-0.98408216,0.0,252
11,2405,-0.98408216,0.0,257
11,2410,-0.98408216,0.0,262
11,2415,-0.98408216,0.0,267
11,2420,-0.98408216,0.0,272
11,2425,-0.98408216,0.0,277
11,2430,-0.98408216,0.0,282
11,2435,-0.98408216,0.0,287
11,2440,-0.98408216,0.0,292
11,2445,-0.98408216,0.0,297
11,2450,-0.98408216,0.0,302
11,2455,-0.98408216,0.0,307
11,2460,-0.98408216,0.0,312
11,2465,-0.98408216,0.0,317
11,2470,-0.98408216,0.0,322
11,2475,-0.98408216,0.0,327
11,2480,-0.98408216,0.0,332
11,2485,-0.98408216,0.0,337
11,2490,-0.98408216,0.0,342
11,2495,-0.98408216,0.0,347
11,2500,-0.98408216,0.0,352
11,2505,-0.98408216,0.0,357
11,2510,-0.98408216,0.0,362
11,2515,-0.98408216,0.0,367
11,2520,-0.98408216,0.0,372
11,2525,-0.98408216,0.0,377
11,2530,-0.98408216,0.0,382
11,2535,-0.98408216,0.0,387
11,2540,-0.98408216,0.0,392
11,2545,-0.98408216,0.0,397
11,2550,-0.98408216,0.0,402
11,2555,-0.98408216,0.0,407
11,2560,-0.98408216,0.0,412
11,2565,-0.98408216,0.0,417
11,2570,-0.98408216,0.0,422
11,2575,-0.98408216,0.0,427
11,2580,-0.98408216,0.0,432
12,2585,-0.7216387,0.0,1
12,2590,-0.7216387,0.0,6
12,2595,-0.7216387,0.0,11
12,2600,-0.7216387,0.0,16
12,2605,-0.7216387,0.0,21
12,2610,-0.7216387,0.0,26
12,2615,-0.7216387,0.0,31
12,2620,-0.7216387,0.0,36
12,2625,-0.7216387,0.0,41
12,2630,-0.7216387,0.0,46
12,2635,-0.7216387,0.0,51
12,2640,-0.7216387,0.0,56
12,2645,-0.7216387,0.0,61
12,2650,-0.7216387,0.0,66
12,2655,-0.7216387,0.0,71
12,2660,-0.7216387,0.0,76
12,2665,-0.7216387,0.0,81
12,2670,-0.7216387,0.0,86
12,2675,-0.7216387,0.0,91
12,2680,-0.7216387,0.0,96
12,2685,-0.7216387,0.0,101
12,2690,-0.7216387,0.0,106
12,2695,-0.7216387,0.0,111
12,2700,-0.7216387,0.0,116
12,2705,-0.7216387,0.0,121
12,2710,-0.7216387,0.0,126
12,2715,-0.7216387,0.0,131
12,2720,-0.7216387,0.0,136
12,2725,-0.7216387,0.0,141
12,2730,-0.7216387,0.0,146
12,2735,-0.7216387,0.0,151
12,2740,-0.7216387,0.0,156
12,2745,-0.7216387,0.0,161
12,2750,-0.7216387,0.0,166
12,2755,-0.7216387,0.0,171
12,2760,-0.7216387,0.0,176
12,2765,-0.7216387,0.0,181
12,2770,-0.7216387,0.0,186
12,2775,-0.7216387,0.0,191
12,2780,-0.7216387,0.0,196
12,2785,-0.7216387,0.0,201
12,2790,-0.7216387,0.0,206
12,2795,-0.7216387,0.0,211
12,2800,-0.7216387,0.0,216
12,2805,-0.7216387,0.0,221
12,2810,-0.7216387,0.0,226
12,2815,-0.7216387,0.0,231
12,2820,-0.7216387,0.0,236
12,2825,-0.7216387,0.0,241
12,2830,-0.7216387,0.0,246
12,2835,-0.7216387,0.0,251
12,2840,-0.7216387,0.0,256
12,2845,-0.7216387,0.0,261
13,2850,-0.8318111,0.0,3
13,2855,-0.8318111,0.0,8
13,2860,-0.8318111,0.0,13
13,2865,-0.8318111,0.0,18
13,2870,-0.8318111,0.0,23
13,2875,-0.8318111,0.0,28
14,2880,-0.981689,0.0,5
14,2885,-0.981689,0.0,10
14,2890,-0.981689,0.0,15
14,2895,-0.981689,0.0,20
14,2900,-0.981689,0.0,25
14,2905,-0.981689,0.0,30
14,2910,-0.981689,0.0,35
14,2915,-0.981689,0.0,40
14,2920,-0.981689,0.0,45
14,2925,-0.981689,0.0,50
14,2930,-0.981689,0.0,55
14,2935,-0.981689,0.0,60
14,2940,-0.981689,0.0,65
14,2945,-0.981689,0.0,70
14,2950,-0.981689,0.0,75
14,2955,-0.981689,0.0,80
14,2960,-0.981689,0.0,85
14,2965,-0.981689,0.0,90
14,2970,-0.981689,0.0,95
14,2975,-0.981689,0.0,100
14,2980,-0.981689,0.0,105
14,2985,-0.981689,0.0,110
14,2990,-0.981689,0.0,115
14,2995,-0.981689,0.0,120
14,3000,-0.981689,0.0,125
14,3005,-0.981689,0.0,130
14,3010,-0.981689,0.0,135
14,3015,-0.981689,0.0,140
14,3020,-0.981689,0.0,145
14,3025,-0.981689,0.0,150
14,3030,-0.981689,0.0,155
14,3035,-0.981689,0.0,160
14,3040,-0.981689,0.0,165
14,3045,-0.981689,0.0,170
14,3050,-0.981689,0.0,175
14,3055,-0.981689,0.0,180
14,3060,-0.981689,0.0,185
14,3065,-0.981689,0.0,190
14,3070,-0.981689,0.0,195
14,3075,-0.981689,0.0,200
14,3080,-0.981689,0.0,205
14,3085,-0.981689,0.0,210
14,3090,-0.981689,0.0,215
14,3095,-0.981689,0.0,220
14,3100,-0.981689,0.0,225
14,3105,-0.981689,0.0,230
14,3110,-0.981689,0.0,235
14,3115,-0.981689,0.0,240
14,3120,-0.981689,0.0,245
14,3125,-0.981689,0.0,250
14,3130,-0.981689,0.0,255
14,3135,-0.981689,0.0,260
14,3140,-0.981689,0.0,265
14,3145,-0.981689,0.0,270
14,3150,-0.981689,0.0,275
14,3155,-0.981689,0.0,280
14,3160,-0.981689,0.0,285
14,3165,-0.981689,0.0,290
14,3170,-0.981689,0.0,295
14,3175,-0.981689,0.0,300
14,3180,-0.981689,0.0,305
14,3185,-0.981689,0.0,310
14,3190,-0.981689,0.0,315
14,3195,-0.981689,0.0,320
14,3200,-0.981689,0.0,325
14,3205,-0.981689,0.0,330
14,3210,-0.981689,0.0,335
14,3215,-0.981689,0.0,340
14,3220,-0.981689,0.0,345
14,3225,-0.981689,0.0,350
14,3230,-0.981689,0.0,355
14,3235,-0.981689,0.0,360
14,3240,-0.981689,0.0,365
14,3245,-0.981689,0.0,370
14,3250,-0.981689,0.0,375
14,3255,-0.981689,0.0,380
14,3260,-0.981689,0.0,385
14,3265,-0.981689,0.0,390
14,3270,-0.981689,0.0,395
14,3275,-0.981689,0.0,400
14,3280,-0.981689,0.0,405
14,3285,-0.981689,0.0,410
14,3290,-0.981689,0.0,415
14,3295,-0.981689,0.0,420
14,3300,-0.981689,0.0,425
14,3305,-0.981689,0.0,430
14,3310,-0.981689,0.0,435
14,3315,-0.981689,0.0,440
14,3320,-0.981689,0.0,445
14,3325,-0.981689,0.0,450
14,3330,-0.981689,0.0,455
14,3335,-0.981689,0.0,460
14,3340,-0.981689,0.0,465
14,3345,-0.981689,0.0,470
14,3350,-0.981689,0.0,475
14,3355,-0.981689,0.0,480
14,3360,-0.981689,0.0,485
14,3365,-0.981689,0.0,490
14,3370,-0.981689,0.0,495
14,3375,-0.981689,0.0,500
14,3380,-0.981689,0.0,505
14,3385,-0.981689,0.0,510
14,3390,-0.981689,0.0,515
14,3395,-0.981689,0.0,520
14,3400,-0.981689,0.0,525
14,3405,-0.981689,0.0,530
14,3410,-0.981689,0.0,535
14,3415,-0.981689,0.0,540
14,3420,-0.981689,0.0,545
14,3425,-0.981689,0.0,550
14,3430,-0.981689,0.0,555
14,3435,-0.981689,0.0,560
14,3440,-0.981689,0.0,565
14,3445,-0.981689,0.0,570
14,3450,-0.981689,0.0,575
14,3455,-0.981689,0.0,580
14,3460,-0.981689,0.0,585
14,3465,-0.981689,0.0,590
14,3470,-0.981689,0.0,595
14,3475,-0.981689,0.0,600
14,3480,-0.981689,0.0,605
14,3485,-0.981689,0.0,610
14,3490,-0.981689,0.0,615
14,3495,-0.981689,0.0,620
14,3500,-0.981689,0.0,625
14,3505,-0.981689,0.0,630
14,3510,-0.981689,0.0,635
14,3515,-0.981689,0.0,640
14,3520,-0.981689,0.0,645
15,3525,1.417908,0.05,4
15,3530,1.417908,0.05,9
15,3535,1.417908,0.05,14
15,3540,1.417908,0.05,19
15,3545,1.417908,0.05,24
15,3550,1.417908,0.05,29
15,3555,1.417908,0.05,34
15,3560,1.417908,0.05,39
15,3565,1.417908,0.05,44
15,3570,1.417908,0.05,49
15,3575,1.417908,0.05,54
15,3580,1.417908,0.05,59
15,3585,1.417908,0.05,64
15,3590,1.417908,0.05,69
15,3595,1.417908,0.05,74
15,3600,1.417908,0.05,79
15,3605,1.417908,0.05,84
15,3610,1.417908,0.05,89
15,3615,1.417908,0.05,94
15,3620,1.417908,0.05,99
15,3625,1.417908,0.05,104
15,3630,1.417908,0.05,109
15,3635,1.417908,0.05,114
15,3640,1.417908,0.05,119
15,3645,1.417908,0.05,124
15,3650,1.417908,0.05,129
15,3655,1.417908,0.05,134
15,3660,1.417908,0.05,139
15,3665,1.417908,0.05,144
15,3670,1.417908,0.05,149
15,3675,1.417908,0.05,154
15,3680,1.417908,0.05,159
15,3685,1.417908,0.05,164
15,3690,1.417908,0.05,169
15,3695,1.417908,0.05,174
15,3700,1.417908,0.05,179
15,3705,1.417908,0.05,184
15,3710,1.417908,0.05,189
15,3715,1.417908,0.05,194
15,3720,1.417908,0.05,199
15,3725,1.417908,0.05,204
15,3730,1.417908,0.05,209
15,3735,1.417908,0.05,214
15,3740,1.417908,0.05,219
15,3745,1.417908,0.05,224
15,3750,1.417908,0.05,229
15,3755,1.417908,0.05,234
15,3760,1.417908,0.05,239
15,3765,1.417908,0.05,244
15,3770,1.417908,0.05,249
15,3775,1.417908,0.05,254
15,3780,1.417908,0.05,259
15,3785,1.417908,0.05,264
15,3790,1.417908,0.05,269
15,3795,1.417908,0.05,274
15,3800,1.417908,0.05,279
15,3805,1.417908,0.05,284
15,3810,1.417908,0.05,289
15,3815,1.417908,0.05,294
15,3820,1.417908,0.05,299
15,3825,1.417908,0.05,304
15,3830,1.417908,0.05,309
15,3835,1.417908,0.05,314
15,3840,1.417908,0.05,319
15,3845,1.417908,0.05,324
15,3850,1.417908,0.05,329
15,3855,1.417908,0.05,334
15,3860,1.417908,0.05,339
15,3865,1.417908,0.05,344
15,3870,1.417908,0.05,349
15,3875,1.417908,0.05,354
15,3880,1.417908,0.05,359
15,3885,1.417908,0.05,364
15,3890,1.417908,0.05,369
15,3895,1.417908,0.05,374
15,3900,1.417908,0.05,379
15,3905,1.417908,0.05,384
15,3910,1.417908,0.05,389
15,3915,1.417908,0.05,394
15,3920,1.417908,0.05,399
15,3925,1.417908,0.05,404
15,3930,1.417908,0.05,409
15,3935,1.417908,0.05,414
15,3940,1.417908,0.05,419
15,3945,1.417908,0.05,424
15,3950,1.417908,0.05,429
15,3955,1.417908,0.05,434
15,3960,1.417908,0.05,439
15,3965,1.417908,0.05,444
15,3970,1.417908,0.05,449
15,3975,1.417908,0.05,454
15,3980,1.417908,0.05,459
15,3985,1.417908,0.05,464
15,3990,1.417908,0.05,469
15,3995,1.417908,0.05,474
15,4000,1.417908,0.05,479
15,4005,1.417908,0.05,484
15,4010,1.417908,0.05,489
15,4015,1.417908,0.05,494
15,4020,1.417908,0.05,499
15,4025,1.417908,0.05,504
15,4030,1.417908,0.05,509
15,4035,1.417908,0.05,514
15,4040,1.417908,0.05,519
15,4045,1.417908,0.05,524
15,4050,1.417908,0.05,529
15,4055,1.417908,0.05,534
15,4060,1.417908,0.05,539
15,4065,1.417908,0.05,544
15,4070,1.417908,0.05,549
15,4075,1.417908,0.05,554
15,4080,1.417908,0.05,559
15,4085,1.417908,0.05,564
15,4090,1.417908,0.05,569
15,4095,1.417908,0.05,574
15,4100,1.417908,0.05,579
